"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5507,-12,-102,-25,38.735,0.061,135,"56",1,5609,562,38.735
2,"=","FLO RIDA Wild Ones f/Sia",4656,-30,-60,8,28.999,0.276,99,"10",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4344,-49,-169,-50,32.985,-0.436,182,"81",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4265,-13,-38,-29,26.783,-0.447,104,"17/40",4,4317,669,28.422
5,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3947,18,121,-37,29.057,0.031,79,"157",5,3947,486,29.158
6,"=","RIHANNA Birthday Cake",3743,-55,-193,-13,26.325,-0.048,96,"64",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3595,17,185,-4,23.956,0.339,84,"67",7,3595,605,23.956
8,"=","DRAKE The Motto f/Lil Wayne",3215,-38,-240,-4,27.63,-0.369,203,"47",1,5837,748,46.701
9,"=","JUSTIN BIEBER Boyfriend",2754,24,136,-12,18.047,0.251,66,"8",9,3001,1416,18.713
10,"=","CA$H OUT Cashin' Out",2660,59,361,0,17.983,0.379,62,"37",10,2660,444,17.983
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",2434,-41,-571,65,21.38,-0.311,200,"132",7,3421,410,27.419
12,"+1","WIZ KHALIFA Work Hard, Play Hard",2377,63,503,12,15.293,0.438,33,"29",12,2377,545,15.293
13,"-1","USHER Scream",2362,46,344,-16,14.17,0.333,28,"14",12,2362,732,14.17
14,"=","RIHANNA Where Have You Been",2320,26,373,-50,15.538,0.134,32,"7",14,2320,582,15.538
15,"+1","GOTYE Somebody That I Used To Know",2305,22,242,-19,15.468,0.269,47,"2",13,2305,530,15.468
16,"-1","USHER Climax",2258,-36,-600,76,16.132,-0.032,92,"63",5,4192,732,29.703
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2058,-26,86,-45,14.108,-0.293,103,"77",14,2084,196,14.401
18,"=","PITBULL Back In Time",2020,8,108,-36,11.752,0.158,56,"5",17,2020,353,11.752
19,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1923,52,318,20,15.144,0.547,47,"23",19,1923,353,15.144
20,"=","TREY SONGZ Heart Attack",1798,43,205,12,9.531,0.114,57,"85",20,1798,271,9.531
21,"+1","DJ KHALED Take It To The Head",1612,10,16,-22,8.702,0.348,59,"75",21,1612,319,9.767
22,"-1","THE WANTED Glad You Came",1599,-21,-186,-14,11.606,-0.287,99,"24",14,2002,254,13.863
