"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6690
"Am I Wrong","NICO & VINZ",5566
"2 On f/Schoolboy Q","TINASHE",4943
"Main Chick f/Chris Brown","KID INK",4734
"Latch f/Sam Smith","DISCLOSURE",4427
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4366
"Rude","MAGIC!",3929
"Believe Me f/Drake","LIL WAYNE",3684
"No Mediocre f/Iggy Azalea","T.I.",3649
"Stay With Me","SAM SMITH",3367
"Black Widow f/Rita Ora","IGGY AZALEA",3030
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2773
"24 Hours","TEEFLII",2527
"Anaconda","NICKI MINAJ",2459
"Problem f/Iggy Azalea","ARIANA GRANDE",2241
"Break Free f/Zedd","ARIANA GRANDE",1931
"Bend Ova f/Tyga","LIL JON",1586
"0 To 100/The Catch Up","DRAKE",1511
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1489
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1486
"We Dem Boyz","WIZ KHALIFA",1470
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1267
"Pills N Potions","NICKI MINAJ",1236
"V. 3005","CHILDISH GAMBINO",1131
"Boom Clap","CHARLI XCX",1081
"Summer","CALVIN HARRIS",1045
"Foreign","TREY SONGZ",1036
"She Came To Give It To You","USHER",962
"2AM","ADRIAN MARCEL",917
"No Flex Zone","RAE SREMMURD",912
"Fight Night","MIGOS",895
"Only That Real f/2 Chainz","IAMSU",854
"Flawless","BEYONCE",837
"Wiggle f/Snoop Dogg","JASON DERULO",768
"Rather Be f/Jess Glynne","CLEAN BANDIT",731
"Or Nah f/Problem, Too Short","GAME",701
"Walk Thru f/Problem","RICH HOMIE QUAN",688
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",649
"Lifestyle f/Young Thug","RICH GANG",649
"All About That Bass","MEGHAN TRAINOR",645
"You & I (Nobody In The World)","JOHN LEGEND",585
"Maps","MAROON 5",541
"Rich f/August Alsina","KIRKO BANGZ",536
"That's Me Right There","JASMINE V",516
"Fireball f/John Ryan","PITBULL",511
"Come Get It Bae","PHARRELL WILLIAMS",503
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",445
"Seen It All f/Jay Z","JEEZY",434
"Hideaway","KIESZA",420
"Shower","BECKY G",413
