"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5174
"Cashin' Out","CA$H OUT",4775
"Leave You Alone f/Ne...","YOUNG JEEZY",4483
"Work Hard, Play Hard","WIZ KHALIFA",4070
"Drank In My Cup","KIRKO BANGZ",3953
"Scream","USHER",3594
"Mercy f/Big Sean/Pus...","KANYE WEST",3534
"Heart Attack","TREY SONGZ",3501
"Starships","NICKI MINAJ",2952
"Wild Ones f/Sia","FLO RIDA",2590
"Nobody's Perfect","J. COLE",2509
"Beez In The Trap f/2...","NICKI MINAJ",2230
"Let's Go f/Ne-Yo","CALVIN HARRIS",2222
"Payphone f/Wiz Khali...","MAROON 5",2200
"Lemme See f/Rick Ros...","USHER",2195
"Somebody That I Used...","GOTYE",2134
"Boyfriend","JUSTIN BIEBER",1988
"No Lie f/Drake","2 CHAINZ",1897
"Faded f/Lil Wayne","TYGA",1840
"My Homies Still f/Bi...","LIL WAYNE",1798
"Call Me Maybe","CARLY RAE JEPSEN",1673
"Birthday Cake","RIHANNA",1496
"Take It To The Head","DJ KHALED",1356
"Titanium f/Sia","DAVID GUETTA",1257
"Snapbacks & Tattoos","DRIICKY GRAHAM",1229
"Whistle","FLO RIDA",1228
"How We Do (Party)","RITA ORA",1146
"Back In Time","PITBULL",1089
"HYFR (Hell Ya F**kin...","DRAKE",1079
"Make It Nasty","TYGA",1016
"Glad You Came","THE WANTED",987
"Climax","USHER",978
"Ayy Ladies f/Tyga","TRAVIS PORTER",929
"Right By My Side f/C...","NICKI MINAJ",918
"2 Reasons /T.I.","TREY SONGZ",857
"Amen f/Drake & Jerem...","MEEK MILL",834
"Wide Awake","KATY PERRY",790
"Jingalin","LUDACRIS",744
"Don't Wake Me Up","CHRIS BROWN",722
"We Run The Night f/P...","HAVANA BROWN",614
"I Don't Really Care","WAKA FLOCKA FLAME",614
"Invincible f/Ester D...","MGK",612
"Don�t Drop That Thun...","FINATTICZ",555
"Bag Of Money f/Rick ...","WALE",553
"All You f/Waka Flock...","CATARACS",542
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",520
"Lights","ELLIE GOULDING",490
"Mind Your Manners f/...","CHIDDY BANG",486
"Slow Down f/The Team","CLYDE CARSON",423
"Dirty Bass f/Tyga","FAR EAST MOVEMENT",423
