"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",6810
"Royals","LORDE",5736
"Love More f/Nicki...","CHRIS BROWN",5296
"Holy Grail f/Just...","JAY Z",4967
"White Walls f/ScH...","MACKLEMORE & RYAN...",4282
"Beware f/Lil Wayn...","BIG SEAN",3511
"Right There f/Big...","ARIANA GRANDE",2953
"Crooked Smile","J. COLE",2905
"Gas Pedal","SAGE THE GEMINI",2811
"The Monster f/Rih...","EMINEM",2768
"Gorilla","BRUNO MARS",2689
"Tom Ford","JAY Z",2646
"TKO","JUSTIN TIMBERLAKE",2569
"Give It 2 U f/Ken...","ROBIN THICKE",2539
"Headband  f/2 Cha...","B.O.B",2537
"I Luv This Sh*t","AUGUST ALSINA",2446
"Wake Me Up","AVICII",2207
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1972
"Roar","KATY PERRY",1952
"Wrecking Ball","MILEY CYRUS",1880
"All Me f/2 Chainz...","DRAKE",1685
"Old School Love f...","LUPE FIASCO",1482
"Show Me f/Chris B...","KID INK",1429
"Applause","LADY GAGA",1412
"Bounce It f/Wale ...","JUICY J",1270
"It Won't Stop","SEVYN STREETER",1143
"Marry Me","JASON DERULO",1137
"Summertime Sadnes...","LANA DEL REY",1010
"What Now","RIHANNA",972
"Up Down (Do This ...","T-PAIN",919
"Honest","FUTURE",918
"Type Of Way","RICH HOMIE QUAN",823
"Paranoid","TY DOLLA $IGN",806
"Timber f/Ke$ha","PITBULL",790
"Clappers f/Nicki ...","WALE",784
"Collard Greens f/...","SCHOOLBOY Q",743
"I Wanna Be With Y...","DJ KHALED",692
"Stay The Night f/...","ZEDD",627
"Slow Down","SELENA GOMEZ",586
"Do What U Want f/...","LADY GAGA",580
"Wait For A Minute","TYGA F/JUSTIN BIE...",577
"Change Your Life ...","IGGY AZALEA",543
"V.S.O.P.","K. MICHELLE",504
"Sorry f/Big Sean","NAYA RIVERA",441
"Lolly f/Justin Bi...","MAEJOR ALI",430
"My Hitta f/Jeezy,...","YG",404
"The Language","DRAKE",400
"Memories Back The...","HUSTLE GANG F/T.I...",391
"Berzerk","EMINEM",377
"No Games f/Future","RICK ROSS",346
