"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5841,26,455,-112,35.257,0.389,60,"3",1,5841,839,35.257
2,"=","DRAKE Headlines",5571,53,-36,52,39.404,0.675,112,"23",1,5872,689,39.404
3,"=","JAY Z & KANYE WEST N***** In Paris",5519,55,277,8,36.476,0.408,83,"20",2,5519,668,36.476
4,"=","J. COLE Workout",5350,31,256,10,33.963,0.381,125,"28",3,5350,777,33.963
5,"=","LMFAO Sexy And I Know It",4773,25,238,-9,27.791,-0.026,71,"1",5,4773,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4514,57,211,42,26.391,0.292,65,"11",6,4514,700,26.391
7,"=","LIL WAYNE She Will f/Drake",4298,-62,-502,41,29.13,-0.341,101,"69",2,5364,679,33.166
8,"=","DAVID GUETTA Without You f/Usher",4073,4,301,-93,20.385,0.099,83,"9",8,4073,544,20.385
9,"=","BIG SEAN Dance (A$$)",3111,36,391,-51,18.898,0.508,49,"27",9,3111,605,18.898
10,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3011,-31,-257,-45,19.404,-0.098,107,"8",9,3271,373,21.12
11,"=","FLO RIDA Good Feeling",2850,39,482,-51,15.794,0.095,60,"4",11,2850,533,15.794
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2630,47,415,-40,16.27,0.678,34,"--",12,2630,605,16.27
13,"=","DEV In The Dark",2242,-21,-518,114,13.555,0.08,182,"50",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2090,-36,-612,66,10.282,-0.066,94,"34",7,3598,526,17.841
15,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2043,-24,-267,35,14.115,-0.001,76,"7",12,2915,617,17.54
16,"=","ACE HOOD Body 2 Body f/Chris Brown",2016,-27,-101,-12,10.252,-0.075,105,"--",15,2146,251,12.948
17,"=","JASON DERULO It Girl",2003,0,33,0,9.855,0.033,96,"26",17,2019,232,10.389
18,"=","WALE That Way f/Jeremih & Rick Ross",1937,-37,-111,-26,13.105,0.14,116,"--",16,2091,296,13.105
19,"+1","BRUNO MARS It Will Rain",1897,34,266,-11,9.774,0.18,46,"2",19,1897,353,9.774
20,"-1","BEYONCE Party f/Kanye & Andre",1884,20,256,-37,12.603,-0.17,53,"237",19,1884,395,13.046
21,"=","RIHANNA You Da One",1559,78,642,47,8.269,0.274,13,"--",21,1559,886,8.269
22,"=","ADELE Someone Like You",1450,13,47,5,11.549,0.158,57,"6",21,1450,354,12.408
