"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5873,"-16",201,"-110",35.565,"-0.034",63,"3",1,5889,839,35.599
2,"=","DRAKE Headlines",5630,"+20",99,"+39",40.191,"+0.199",115,"24",1,5872,689,40.191
3,"=","JAY Z & KANYE WEST N***** In Paris",5563,"-3",187,"-76",36.757,"+0.192",86,"14",2,5566,668,36.757
4,"=","J. COLE Workout",5450,"+34",244,"-13",34.957,"+0.269",128,"23",3,5450,777,34.957
5,"=","LMFAO Sexy And I Know It",4797,"-18",155,"-71",27.306,"-0.446",74,"2",5,4815,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4586,"+31",229,"-9",26.758,"+0.076",68,"8",6,4586,700,26.758
7,"+1","DAVID GUETTA Without You f/Usher",4092,"-7",137,"-75",20.637,"+0.077",86,"9",7,4099,544,20.637
8,"-1","LIL WAYNE She Will f/Drake",4083,"-60",-480,"+32",27.894,"-0.290",104,"80",2,5364,679,33.166
9,"=","BIG SEAN Dance (A$$)",3171,"+23",238,"-37",19.866,"+0.401",52,"22",9,3171,605,19.866
10,"=","FLO RIDA Good Feeling",2984,"+31",432,"-26",16.589,"+0.318",63,"4",10,2984,533,16.589
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2915,"-9",-315,"+33",18.827,"-0.153",110,"10",9,3271,373,21.12
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2759,"+12",323,"-69",17.552,"+0.351",37,"--",12,2759,605,17.552
13,"=","DEV In The Dark",2211,"-18",-195,"+99",13.681,"-0.020",185,"58",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2128,"+41",-216,"+171",10.734,"+0.455",97,"38",7,3598,526,17.841
15,"+1","BRUNO MARS It Will Rain",2006,"+34",250,"-14",10.455,"+0.175",49,"1",15,2006,353,10.455
16,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1996,"-6",-181,"+56",13.903,"-0.062",79,"7",12,2915,617,17.54
17,"+1","BEYONCE Party f/Kanye & Andre",1965,"+15",233,"-16",12.025,"-0.353",56,"240",17,1965,395,13.046
18,"-1","JASON DERULO It Girl",1947,"-24",-72,"-24",9.613,"-0.158",99,"31",16,2019,232,10.389
19,"=","ACE HOOD Body 2 Body f/Chris Brown",1907,"-38",-170,"+2",9.754,"-0.274",108,"--",15,2146,251,12.948
20,"=","WALE That Way f/Jeremih & Rick Ross",1781,"-57",-258,"-64",12.724,"-0.311",119,"--",16,2091,296,13.118
21,"=","RIHANNA You Da One",1741,"+50",588,"-111",9.341,"+0.243",16,"--",21,1741,886,9.341
22,"=","B.O.B Strange Clouds f/Lil Wayne",1486,"+31",249,"-13",8.839,"+0.452",37,"71",22,1486,334,8.839
23,"=","ADELE Someone Like You",1463,"+13",52,"+17",11.309,"-0.026",60,"6",21,1463,354,12.408
24,"=","BIG SEAN Marvin & Chardonnay",1423,"-4",-42,"+33",9.343,"-0.084",133,"139",6,3620,589,19.661
25,"=","WALE Lotus Flower Bomb f/Miguel",1362,"+54",285,"+17",8.673,"+0.449",23,"--",25,1362,382,8.673
26,"=","PITBULL F/CHRIS BROWN International Love",1307,"+6",130,"+17",5.477,"+0.077",44,"59",25,1307,314,5.477
27,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",1154,"+53",332,"+12",7.168,"+0.331",23,"--",27,1154,332,7.168
28,"-1","ROSCOE DASH Good Good Night",1132,"+16",65,"+12",5.157,"+0.017",37,"163",27,1132,223,5.282
29,"+2","RICK ROSS You The Boss f/Nicki Minaj",1107,"+30",165,"+18",5.987,"+0.348",37,"174",29,1107,165,5.987
30,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1062,"-18",-57,"-3",8.377,"+0.003",99,"18",19,1711,336,11.123
31,"-1","BEYONCE Countdown",1043,"-35",-200,"-31",4.596,"-0.080",51,"85",23,1305,349,5.701
32,"=","BEI MAEJOR Trouble f/J. Cole",943,"+5",138,"-22",3.376,"-0.018",65,"212",32,943,173,3.394
33,"=","LIL WAYNE Mirror f/Bruno Mars",929,"+19",148,"-3",3.578,"+0.063",25,"200",33,929,323,3.578
34,"=","DRAKE The Motto f/Lil Wayne",795,"+24",167,"+17",6.742,"+0.064",18,"11",34,795,266,6.742
35,"=","TIMBALAND Pass At Me f/Pitbull",763,"+11",71,"+4",3.432,"+0.107",28,"280",34,763,162,3.432
36,"=","TYGA Still Got It f/Drake",711,"+9",41,"+1",4.368,"+0.109",17,"982",35,711,282,4.368
37,"=","KATY PERRY The One That Got Away",695,"+4",65,"-19",4.713,"-0.039",30,"5",36,696,144,4.828
38,"=","J. COLE Can't Get Enough f/Trey Songz",603,"+29",197,"+18",5.012,"+0.260",9,"--",38,603,197,5.012
39,"=","CHRIS BROWN Wet The Bed",550,"-13",-99,"-3",3.578,"-0.234",92,"406",28,974,139,6.89
40,"+2","TYGA Rack City",493,"+34",219,"+13",4.68,"+0.024",9,"60",40,493,219,4.68
41,"=","FUTURE Tony Montana",490,"-7",-41,"-7",2.933,"-0.049",32,"--",39,538,90,4.444
42,"-2","MEEK MILL Ima Boss f/Rick Ross",489,"-8",-20,"-17",6.301,"-0.167",93,"438",39,600,75,7.91
43,"=","TAIO CRUZ Hangover f/Flo Rida",421,"+0",-2,"-9",1.288,"+0.000",17,"270",43,427,109,1.605
44,"=","RED CAFE Fly Together f/Rick Ross",365,"-15",-67,"-16",4.03,"-0.008",30,"623",42,487,103,5.961
45,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",328,"+0",49,"-2",2.672,"+0.052",9,"311",45,328,51,2.672
46,"=","LOVERANCE Up! f/IAMSU! & Skipper",322,"-5",-49,"+1",2.595,"+0.060",22,"--",45,455,114,3.691
47,"=","MEEK MILL House Party f/Young Chris",252,"+9",59,"+1",3.572,"+0.228",5,"752",47,252,88,3.572
48,"=","ROYALTY Brown Eyed Girl f/Carlitos",240,"+1",14,"+4",1.271,"+0.015",9,"--",48,240,14,1.271
49,"=","SELENA GOMEZ & THE SCENE Love You Like A...",237,"+7",55,"+4",2.253,"+0.116",2,"43",49,237,55,2.253
50,"--","CHRIS BROWN Strip f/Kevin McCall",228,"--",42,"--",3.172,"--",2,"70",50,228,42,3.232
