"Title","Artist","Spins"
"The Hills","THE WEEKND",5869
"My Way f/Monty","FETTY WAP",5767
"Can't Feel My Face","THE WEEKND",5630
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5279
"Cheerleader","OMI",4819
"Flex","RICH HOMIE QUAN",4266
"Watch Me","SILENTO",3385
"Good For You f/A$AP Rocky","SELENA GOMEZ",3068
"About You","TREY SONGZ",2950
"Classic Man","JIDENNA",2755
"All Eyes On You f/Minaj/Brown","MEEK MILL",2744
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2712
"One Man Can Change The World","BIG SEAN",2662
"679 f/Remy Boyz...","FETTY WAP",2654
"Planes f/J. Cole","JEREMIH",2630
"Be Real f/Dej Loaf","KID INK",1986
"Cheyenne","JASON DERULO",1877
"Locked Away f/Adam Levine","R. CITY",1840
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1729
"Bad Blood","TAYLOR SWIFT",1560
"Body On Me f/Chris Brown","RITA ORA",1556
"Comfortable","K CAMP",1556
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1394
"Back To Back","DRAKE",1165
"I Don't Like It, I Love It","FLO RIDA",1157
"Here","ALESSIA CARA",1155
"The Fix f/Jeremih","NELLY",1153
"Around The World f/Fetty Wap","NATALIE LA ROSE",1128
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1096
"Downtown","MACKLEMORE & RYAN LEWIS",1065
"Cool For The Summer","DEMI LOVATO",1025
"Twist My Fingaz","YG",1022
"Hotline Bling","DRAKE",942
"Liquor","CHRIS BROWN",928
"Where Ya At f/Drake","FUTURE",857
"That's How You Know f/B. Rexha","NICO & VINZ",757
"White Iverson","POST MALONE",744
"What Do You Mean?","JUSTIN BIEBER",704
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",597
"Omen f/Sam Smith","DISCLOSURE",591
"Good Thing f/Nick Jonas","SAGE THE GEMINI",580
"Back Up f/Big Sean","DEJ LOAF",578
"Do It Again f/Chris Brown","PIA MIA",573
"This Could Be Us","RAE SREMMURD",572
"Energy","DRAKE",559
"Back Together f/Nicki Minaj","ROBIN THICKE",558
"No Role Modelz","J. COLE",540
"Cha Cha","D.R.A.M",492
"We In Da City","YOUNG DRO",475
"El Perdon","NICKY JAM",410
