"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5774,"-9",-33,"+4",46.381,"-0.075",135,"19",1,5837,748,46.701
2,"=","DRAKE Take Care f/Rihanna",5668,"+43",131,"+19",41.975,"+0.188",114,"17",2,5668,749,42.959
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5324,"-55",-174,"-35",36.096,"-0.423",140,"16",2,5529,585,38.329
4,"=","TYGA Rack City",4623,"-105",-503,"-54",30.929,"-0.745",126,"25",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4165,"-51",-128,"-81",25.743,"-0.445",107,"21",5,4310,539,27.044
6,"=","J. COLE Can't Get Enough f/Trey Songz",3751,"-18",68,"-19",24.216,"-0.195",126,"110",6,3784,483,24.411
7,"=","RIHANNA Talk That Talk f/Jay-Z",3671,"+53",332,"+19",24.54,"+0.188",102,"53",7,3671,593,24.54
8,"=","FLO RIDA Good Feeling",2878,"-50",-353,"-3",17.921,"-0.385",180,"29",1,5291,533,32.79
9,"=","PITBULL F/CHRIS BROWN International Love",2849,"-68",-276,"-74",19.206,"-0.241",161,"23",8,3233,314,20.742
10,"=","CHRIS BROWN Strip f/Kevin McCall",2676,"-71",-431,"-41",17.978,"-0.702",119,"81",9,3187,605,21.982
11,"=","JAY Z & KANYE WEST N***** In Paris",2606,"-32",-202,"+17",19.496,"-0.374",203,"56",1,6195,668,41.081
12,"+1","KIRKO BANGZ Drank In My Cup",2516,"+61",313,"+24",14.901,"+0.521",67,"68",12,2516,408,14.901
13,"-1","CHRIS BROWN Turn Up The Music",2515,"+32",246,"-4",15.651,"+0.209",47,"24",12,2515,518,15.651
14,"=","LOVERANCE Up! f/IAMSU! & Skipper",2497,"+58",256,"+21",18.522,"+0.631",132,"67",14,2497,390,18.522
15,"=","J. COLE Workout",2381,"-37",-131,"-33",20.076,"-0.012",245,"124",1,6176,777,39.536
16,"+1","USHER Climax",2357,"+61",415,"+2",14.924,"+0.183",24,"47",16,2357,732,14.924
17,"-1","NICKI MINAJ Starships",2340,"+31",226,"-23",14.337,"+0.358",36,"8/51",16,2340,669,14.337
18,"=","RIHANNA Birthday Cake",2280,"+111",674,"+52",19.344,"+0.584",28,"44",18,2280,674,19.344
19,"+1","FLO RIDA Wild Ones f/Sia",1887,"+60",406,"+12",10.061,"+0.488",31,"3",19,1887,414,10.061
20,"-1","RIHANNA We Found Love f/Calvin Harris",1868,"-81",-488,"-43",12.769,"-0.570",180,"42",1,5953,839,35.674
21,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1789,"+45",220,"+27",10.831,"+0.349",70,"27",20,1789,331,10.831
22,"=","DIGGY Do It Like You f/Jeremih",1572,"+10",49,"+9",8.929,"+0.153",75,"--",22,1572,252,8.929
23,"+1","FAT JOE Another Round f/Chris Brown",1480,"+22",107,"+19",11.14,"+0.472",64,"106",23,1480,281,11.14
24,"-1","ADELE Set Fire To The Rain",1467,"-48",-33,"-62",12.221,"-0.449",73,"14",19,1706,395,13.484
25,"+1","CALVIN HARRIS Feel So Close",1398,"+44",163,"+32",7.356,"+0.198",27,"13",25,1398,456,7.356
26,"-1","WALE Lotus Flower Bomb f/Miguel",1356,"-31",-136,"-26",11.871,"-0.717",140,"198",8,3754,573,23.242
27,"+1","B.O.B So Good",1286,"+48",310,"-1",8.231,"+0.287",21,"15",27,1286,377,8.231
28,"-1","BEYONCE Love On Top",1239,"-18",-223,"+4",9.621,"+0.167",59,"112",23,1509,305,10.083
29,"=","FUTURE Magic f/T.I.",1215,"+23",107,"+26",7.945,"-0.034",43,"83",28,1215,213,7.979
30,"=","THE WANTED Glad You Came",1213,"+29",225,"-5",7.829,"+0.100",31,"4",29,1213,252,7.829
31,"=","SEAN PAUL She Doesn't Mind",1124,"+6",117,"-13",5.34,"+0.037",63,"183",30,1124,163,5.34
32,"+2","TRAVIS PORTER Ayy Ladies f/Tyga",958,"+21",146,"+30",6.752,"+0.289",35,"52",32,958,174,6.752
33,"-1","KATY PERRY Part Of Me",947,"-3",31,"-13",6.438,"+0.010",35,"11",32,1004,446,6.438
34,"-1","DEV & ENRIQUE IGLESIAS Naked",939,"-6",21,"-7",3.897,"+0.049",55,"150",30,948,247,3.897
