"Title","Artist","Spins"
"The Hills","THE WEEKND",6011
"My Way f/Monty","FETTY WAP",5782
"Can't Feel My Face","THE WEEKND",5618
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5253
"Cheerleader","OMI",4644
"Flex","RICH HOMIE QUAN",4332
"Watch Me","SILENTO",3212
"Good For You f/A$AP Rocky","SELENA GOMEZ",3140
"About You","TREY SONGZ",2966
"All Eyes On You f/Minaj/Brown","MEEK MILL",2768
"Classic Man","JIDENNA",2726
"679 f/Remy Boyz...","FETTY WAP",2719
"Planes f/J. Cole","JEREMIH",2670
"One Man Can Change The World","BIG SEAN",2647
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2647
"Be Real f/Dej Loaf","KID INK",1957
"Locked Away f/Adam Levine","R. CITY",1900
"Cheyenne","JASON DERULO",1820
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1742
"Body On Me f/Chris Brown","RITA ORA",1615
"Comfortable","K CAMP",1575
"Bad Blood","TAYLOR SWIFT",1524
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1384
"The Fix f/Jeremih","NELLY",1213
"Here","ALESSIA CARA",1174
"Back To Back","DRAKE",1136
"I Don't Like It, I Love It","FLO RIDA",1125
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1111
"Hotline Bling","DRAKE",1084
"Downtown","MACKLEMORE & RYAN LEWIS",1035
"Cool For The Summer","DEMI LOVATO",1032
"Twist My Fingaz","YG",1025
"Around The World f/Fetty Wap","NATALIE LA ROSE",1002
"Liquor","CHRIS BROWN",977
"What Do You Mean?","JUSTIN BIEBER",866
"Where Ya At f/Drake","FUTURE",860
"That's How You Know f/B. Rexha","NICO & VINZ",751
"White Iverson","POST MALONE",749
"Back Up f/Big Sean","DEJ LOAF",579
"Do It Again f/Chris Brown","PIA MIA",578
"Omen f/Sam Smith","DISCLOSURE",574
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",556
"This Could Be Us","RAE SREMMURD",555
"Energy","DRAKE",551
"Back Together f/Nicki Minaj","ROBIN THICKE",551
"No Role Modelz","J. COLE",548
"Good Thing f/Nick Jonas","SAGE THE GEMINI",539
"Cha Cha","D.R.A.M",492
"We In Da City","YOUNG DRO",480
"El Perdon","NICKY JAM",412
