"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5692,"-45",-56,"-59",38.953,"-0.022",125,"28",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5527,"-11",-126,"+18",44.635,"-0.168",146,"22",1,5837,748,46.701
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4370,"-51",-651,"+55",30,"-0.229",151,"21",2,5529,585,38.329
4,"=","TYGA Rack City",4190,"+13",-92,"+90",28.671,"+0.041",137,"41",3,5313,712,34.371
5,"=","RIHANNA Talk That Talk f/Jay-Z",4152,"+44",338,"+16",26.37,"+0.149",113,"63",5,4152,593,26.37
6,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3849,"-70",-252,"-70",26.166,"-0.469",118,"35",5,4310,539,27.044
7,"=","J. COLE Can't Get Enough f/Trey Songz",3387,"-66",-300,"-23",21.922,"-0.321",137,"164",6,3784,483,24.411
8,"=","KIRKO BANGZ Drank In My Cup",3178,"+75",401,"+1",19.512,"+0.521",78,"78",8,3178,437,19.512
9,"=","USHER Climax",2984,"+53",323,"-11",19.364,"+0.537",35,"37",9,2984,732,19.364
10,"+1","RIHANNA Birthday Cake",2894,"+57",336,"+4",22.727,"+0.437",39,"51",10,2894,693,22.727
11,"-1","CHRIS BROWN Turn Up The Music",2858,"+9",225,"-26",17.716,"+0.122",58,"38",10,2858,518,17.716
12,"=","LOVERANCE Up! f/IAMSU! & Skipper",2838,"+19",93,"-38",21.885,"+0.180",143,"88",9,2838,410,21.885
13,"=","NICKI MINAJ Starships",2520,"-7",61,"-38",15.745,"-0.144",47,"8/53",13,2527,669,15.889
14,"=","FLO RIDA Wild Ones f/Sia",2454,"+50",343,"-16",13.568,"+0.610",42,"5",14,2454,414,13.568
15,"=","CHRIS BROWN Strip f/Kevin McCall",2245,"-5",-145,"+41",15.891,"+0.128",130,"108",9,3187,605,21.982
16,"=","B.O.B So Good",2058,"+55",530,"-9",12.504,"+0.341",32,"13",16,2058,554,12.504
17,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1929,"-30",74,"-52",12.987,"-0.233",81,"27",16,1959,331,13.22
18,"=","JUSTIN BIEBER Boyfriend",1770,"+127",1222,"-76",12.021,"+0.627",9,"3",18,1770,1416,12.021
19,"=","FAT JOE Another Round f/Chris Brown",1624,"+35",52,"+40",13.202,"+0.683",75,"128",18,1624,281,13.202
20,"=","CALVIN HARRIS Feel So Close",1462,"+6",-3,"+12",7.504,"+0.007",38,"18",19,1473,456,7.67
21,"=","FUTURE Magic f/T.I.",1424,"+6",106,"-28",10.206,"-0.011",54,"126",21,1424,213,10.217
22,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",1422,"+44",285,"-17",14.033,"+0.279",22,"188",22,1422,462,14.033
23,"=","THE WANTED Glad You Came",1400,"+23",101,"+0",9.454,"+0.028",42,"7",23,1400,252,9.454
24,"=","DIGGY Do It Like You f/Jeremih",1305,"-46",-215,"-24",7.372,"-0.242",86,"--",21,1589,252,9.217
25,"=","TYGA Faded f/Lil Wayne",1241,"+33",273,"-3",9.279,"+0.165",27,"86",25,1241,329,9.279
26,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1209,"+29",189,"+35",8.313,"+0.174",46,"87",26,1209,189,8.313
27,"=","SEAN PAUL She Doesn't Mind",1123,"+0",-43,"-2",5.801,"+0.154",74,"754",26,1181,163,5.883
28,"=","BEYONCE Love On Top",1023,"-6",-93,"-4",8.752,"-0.241",70,"170",23,1509,305,10.083
29,"+2","NICKI MINAJ Right By My Side f/Chris Bro...",1014,"+54",526,"-5",8.705,"+0.355",11,"16",29,1014,531,8.705
30,"=","T. MILLS Vans On",953,"-12",30,"-27",4.193,"-0.055",69,"--",30,965,195,4.485
31,"-2","ADELE Set Fire To The Rain",950,"-72",-350,"-31",7.979,"-0.461",84,"24",19,1706,395,13.484
32,"=","KATY PERRY Part Of Me",928,"+14",12,"+25",6.443,"+0.132",46,"14",31,1004,446,6.443
33,"=","DEV & ENRIQUE IGLESIAS Naked",829,"-36",-112,"-23",3.478,"-0.119",66,"--",30,963,247,4.075
34,"+1","MELANIE FIONA 4 AM",755,"+8",-22,"+4",6.043,"+0.065",36,"--",34,796,126,6.043
35,"-1","WALE Sabotage f/Lloyd",748,"-6",-55,"-6",4.876,"-0.145",31,"700",34,803,195,5.693
36,"=","TREY SONGZ Sex Ain't Better Than Love",617,"+7",-80,"+29",4.181,"+0.056",55,"240",36,721,107,5.014
37,"=","E-40 Function f/YG, iamSU, Problem",571,"+5",57,"-12",5.921,"+0.193",21,"--",37,571,110,5.921
38,"=","T-PAIN Turn All The Lights On f/Ne-Yo",518,"+8",94,"+0",3.117,"+0.004",14,"673",38,518,167,3.117
39,"=","CA$H OUT Cashin' Out",516,"+42",282,"+13",3.129,"+0.269",5,"173",39,516,282,3.129
40,"=","DRAKE Crew Love f/The Weekend",487,"+16",78,"-6",6.55,"+0.150",12,"389",39,487,134,6.55
41,"=","CASSIE King Of Hearts",459,"+11",44,"+0",1.127,"+0.076",18,"--",40,459,175,1.355
42,"+3","FUN. We Are Young f/Janelle Monae",401,"+39",130,"+34",2.703,"+0.353",4,"1",42,401,130,2.703
43,"-1","KELLY CLARKSON Stronger (What Doesn't Ki...",394,"-1",20,"-2",3.194,"-0.029",23,"10",42,424,75,3.266
44,"-1","KID INK Time Of Your Life",394,"+2",-5,"-11",2.689,"+0.063",18,"813",42,410,78,2.806
45,"+1","CHRIS RENE Young Homie",361,"+14",31,"+9",1.285,"+0.068",10,"127",45,361,59,1.364
46,"-2","JOHN WEST Already There f/Big Sean",340,"-25",-165,"-2",0.922,"-0.064",39,"--",40,582,90,1.812
47,"--","JENNIFER LOPEZ Dance Again f/Pitbull",319,"--",319,"--",2.992,"--",1,"11",47,319,319,2.992
48,"+1","DJ KHALED Take It To The Head",313,"+34",232,"+6",3.902,"+0.086",2,"20",48,313,232,3.902
49,"-1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",304,"+14",66,"-3",5.72,"+0.107",4,"388",48,304,69,5.72
50,"-3","YOUNG JEEZY SupaFreak f/2 Chainz",294,"-12",-21,"-13",4.143,"-0.110",8,"748",46,325,99,4.413
