"Title","Artist","Spins"
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",5673
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5544
"Don't Tell 'Em f/YG","JEREMIH",5044
"i","KENDRICK LAMAR",4281
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",3695
"Black Widow f/Rita Ora","IGGY AZALEA",3668
"I Don't F**k With You f/E-40","BIG SEAN",3336
"0 To 100/The Catch Up","DRAKE",3322
"Lifestyle f/Young Thug","RICH GANG",3288
"Trumpets","JASON DERULO",3127
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3004
"Tuesday f/Drake","I LOVE MAKONNEN",2923
"No Mediocre f/Iggy Azalea","T.I.",2820
"Body Language f/Usher/Tinashe","KID INK",2738
"Hold You Down f/Chris Brown...","DJ KHALED",2701
"Habits (Stay High)","TOVE LO",2259
"Beg For It f/MØ","IGGY AZALEA",1952
"Hot Boy","BOBBY SHMURDA",1936
"That's Me Right There","JASMINE V",1928
"L.A.LOVE (la la)","FERGIE",1850
"About The Money f/Young Thug","T.I.",1498
"All About That Bass","MEGHAN TRAINOR",1376
"Blame f/John Newman","CALVIN HARRIS",1318
"Certified Freak","BABY BASH",1204
"Shake It Off","TAYLOR SWIFT",1189
"She Knows f/Juicy J","NE-YO",1145
"Pretend f/A$AP Rocky","TINASHE",1104
"Animals","MAROON 5",1086
"Don't","ED SHEERAN",1034
"Waves","MR PROBZ",981
"Try Me","DEJ LOAF",914
"Rather Be f/Jess Glynne","CLEAN BANDIT",873
"I Don't Mind f/Juicy J","USHER",868
"Often","THE WEEKND",835
"I'm Not The Only One","SAM SMITH",806
"Only f/Drake, Lil Wayne","NICKI MINAJ",695
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",695
"Closer","MIKE STUD",690
"Flawless","BEYONCE",678
"Fireball f/John Ryan","PITBULL",675
"No Type","RAE SREMMURD",653
"Anaconda","NICKI MINAJ",648
"No Love","AUGUST ALSINA",623
"Jealous","NICK JONAS",620
"Not For Long f/Trey Songz","B.O.B",593
"Made Me f/K Camp","SNOOTIE WILD",564
"Handsome And Wealthy","MIGOS",550
"GDFR f/Sage The Gemini","FLO RIDA",472
"The Body f/Jeremih","WALE",438
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",431
