"Title","Artist","Spins"
"Drank In My Cup","KIRKO BANGZ",4679
"Leave You Alone f/Ne...","YOUNG JEEZY",4406
"Cashin' Out","CA$H OUT",4070
"Where Have You Been","RIHANNA",4007
"Starships","NICKI MINAJ",3447
"Wild Ones f/Sia","FLO RIDA",3406
"Work Hard, Play Hard","WIZ KHALIFA",3376
"Boyfriend","JUSTIN BIEBER",3088
"Take Care f/Rihanna","DRAKE",3080
"Scream","USHER",2995
"Mercy f/Big Sean/Pus...","KANYE WEST",2966
"Heart Attack","TREY SONGZ",2962
"Faded f/Lil Wayne","TYGA",2934
"Somebody That I Used...","GOTYE",2463
"Birthday Cake","RIHANNA",2317
"Beez In The Trap f/2...","NICKI MINAJ",2129
"Nobody's Perfect","J. COLE",2092
"HYFR (Hell Ya F**kin...","DRAKE",1850
"Payphone f/Wiz Khali...","MAROON 5",1849
"Let's Go f/Ne-Yo","CALVIN HARRIS",1745
"Back In Time","PITBULL",1688
"Lemme See f/Rick Ros...","USHER",1644
"Take It To The Head","DJ KHALED",1495
"My Homies Still f/Bi...","LIL WAYNE",1431
"Climax","USHER",1336
"Glad You Came","THE WANTED",1271
"Call Me Maybe","CARLY RAE JEPSEN",1232
"Ayy Ladies f/Tyga","TRAVIS PORTER",1032
"How We Do (Party)","RITA ORA",1012
"Right By My Side f/C...","NICKI MINAJ",1003
"No Lie f/Drake","2 CHAINZ",997
"Titanium f/Sia","DAVID GUETTA",985
"The Recipe f/Dr. Dre","KENDRICK LAMAR",979
"Snapbacks & Tattoos","DRIICKY GRAHAM",903
"We Are Young f/Janel...","FUN.",883
"Function f/YG, iamSU...","E-40",791
"I Don't Really Care","WAKA FLOCKA FLAME",750
"Same Damn Time","FUTURE",678
"Wide Awake","KATY PERRY",617
"Make It Nasty","TYGA",596
"Till I Die f/Wiz Kha...","CHRIS BROWN",593
"Feel So Close","CALVIN HARRIS",584
"Jingalin","LUDACRIS",564
"Mind Your Manners f/...","CHIDDY BANG",543
"Invincible f/Ester D...","MGK",522
"212","AZEALIA BANKS",513
"Don't Wake Me Up","CHRIS BROWN",509
"Amen f/Drake & Jerem...","MEEK MILL",499
"Both Of Us f/Taylor ...","B.O.B",484
"What Makes You Beaut...","ONE DIRECTION",484
