"Title","Artist","Spins"
"Hotline Bling","DRAKE",7341
"The Hills","THE WEEKND",6926
"679 f/Remy Boyz...","FETTY WAP",6217
"Downtown","MACKLEMORE & RYAN LEWIS",4058
"Good For You f/A$AP Rocky","SELENA GOMEZ",4056
"What Do You Mean?","JUSTIN BIEBER",3484
"All Eyes On You f/Minaj/Brown","MEEK MILL",3367
"About You","TREY SONGZ",3348
"Can't Feel My Face","THE WEEKND",3299
"Locked Away f/Adam Levine","R. CITY",3204
"My Way f/Monty","FETTY WAP",3181
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3127
"Planes f/J. Cole","JEREMIH",3074
"Comfortable","K CAMP",2903
"Here","ALESSIA CARA",2812
"The Fix f/Jeremih","NELLY",2790
"White Iverson","POST MALONE",2525
"Flex","RICH HOMIE QUAN",2419
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2168
"Where Ya At f/Drake","FUTURE",1686
"Liquor","CHRIS BROWN",1624
"Twist My Fingaz","YG",1388
"Zero","CHRIS BROWN",1337
"Back Up f/Big Sean","DEJ LOAF",1161
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1131
"No Role Modelz","J. COLE",1111
"Hit The Quan","IHEARTMEMPHIS",1109
"Wildest Dreams","TAYLOR SWIFT",1097
"Play No Games","BIG SEAN",1095
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",941
"Body On Me f/Chris Brown","RITA ORA",921
"Antidote","TRAVI$ SCOTT",917
"I'm Up f/Kid Ink","OMARION",852
"Levels","NICK JONAS",847
"Get Home f/Kid Ink & Migos","JR CASTRO",817
"Come Get Her","RAE SREMMURD",698
"Again","FETTY WAP",678
"El Perdon","NICKY JAM",641
"No Doubt About It","EMPIRE CAST",623
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",524
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",481
"On My Mind","ELLIE GOULDING",469
"Back To Back","DRAKE",464
"Powerful f/Ellie Goulding","MAJOR LAZER",450
"Bring It Back f/Aleon Craft","SHY CARTER",429
"$ave Dat Money","LIL DICKY",422
"Energy","DRAKE",391
"Same Old Love","SELENA GOMEZ",385
"Stitches","SHAWN MENDES",324
"Say It","TORY LANEZ",315
