"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
20,"=","PITBULL Back In Time",1743,-38,-132,-6,10.125,-0.171,77,"9",16,2052,353,11.916
21,"=","CALVIN HARRIS Let's Go f/Ne-Yo",1666,30,146,-4,10.872,-0.008,47,"51",21,1666,341,10.88
22,"+1","USHER Lemme See f/Rick Ross",1576,42,322,-19,13.684,0.484,39,"--",22,1576,395,13.684
23,"-1","DJ KHALED Take It To The Head",1551,-34,-54,-34,9.395,-0.023,80,"126",19,1698,319,9.767
24,"=","USHER Climax",1382,-39,-232,-36,11.356,-0.3,113,"--",5,4192,732,29.703
25,"=","THE WANTED Glad You Came",1335,-26,-194,8,10.369,-0.121,120,"36",14,2002,254,13.863
26,"=","LIL WAYNE My Homies Still f/Big Sean",1297,65,398,16,8.306,0.277,15,"88",26,1297,547,8.306
27,"+2","CARLY RAE JEPSEN Call Me Maybe",1167,64,462,18,9.03,0.505,22,"1",27,1167,462,9.03
28,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",1101,-36,-230,2,8.812,-0.321,124,"147",14,2084,196,14.401
29,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1096,-33,-210,-22,9.35,-0.056,89,"146",13,2101,531,15.014
30,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1003,-19,-88,-23,5.987,0.044,56,"196",27,1164,321,7.324
31,"+1","RITA ORA How We Do (Party)",995,14,117,14,4.195,0.149,42,"48",31,995,194,4.195
32,"-1","DAVID GUETTA Titanium f/Sia",982,-1,35,-9,5.394,0.03,54,"6",30,990,172,5.394
33,"=","FUN. We Are Young f/Janelle Monae",939,-8,-164,46,7.478,-0.155,82,"16",17,1692,287,12.718
34,"=","DRIICKY GRAHAM Snapbacks & Tattoos",867,18,27,19,4.778,-0.087,40,"79",34,867,162,5.193
35,"+1","2 CHAINZ No Lie f/Drake",847,60,190,44,7.754,0.307,28,"40",35,847,190,7.754
36,"-1","E-40 Function f/YG, iamSU, Problem",820,-5,-38,-9,8.404,0.036,99,"--",25,1221,160,9.941
37,"=","FUTURE Same Damn Time",730,-37,-129,-39,5.809,-0.113,60,"--",32,863,127,6.496
38,"=","WAKA FLOCKA FLAME I Don't Really Care",711,22,63,18,3.728,0.079,60,"174",38,711,101,3.728
39,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",621,-10,-25,-7,3.961,-0.244,40,"256",38,662,134,4.568
40,"+1","KATY PERRY Wide Awake",605,28,173,15,3.655,0.207,10,"2",40,605,183,3.655
41,"-1","CALVIN HARRIS Feel So Close",589,-8,-149,15,4.531,-0.025,116,"33",19,1587,456,9.925
42,"=","TYGA Make It Nasty",560,-6,85,-26,6.313,-0.223,16,"145",41,566,130,6.536
43,"=","AZEALIA BANKS 212",540,8,118,6,3.382,0.082,10,"--",43,540,132,3.382
44,"=","CHIDDY BANG Mind Your Manners f/Icona Po...",530,5,40,-2,1.528,0.043,19,"--",44,530,106,1.536
45,"=","LUDACRIS Jingalin",529,9,113,-26,2.702,-0.183,6,"--",45,529,210,3.23
46,"+1","MGK Invincible f/Ester Dean",508,9,14,17,1.441,0.064,27,"--",44,512,124,1.441
47,"-1","ONE DIRECTION What Makes You Beautiful",506,-8,-65,-2,3.315,-0.027,65,"11",41,610,95,4.116
48,"+2","CHRIS BROWN Don't Wake Me Up",485,32,281,-4,2.492,0.286,4,"135",48,485,285,2.492
49,"-1","B.O.B Both Of Us f/Taylor Swift",484,-6,-12,-13,2.4,0.014,23,"46",45,503,163,2.4
50,"-1","MEEK MILL Amen f/Drake & Jeremih",478,9,86,4,4.561,-0.111,5,"49",49,478,90,4.786
