"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6823
"Holy Grail f/Just...","JAY Z",5107
"Treasure","BRUNO MARS",4950
"Get Lucky","DAFT PUNK",4433
"Crooked Smile","J. COLE",4383
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4366
"The Way f/Mac Mil...","ARIANA GRANDE",3641
"The Other Side","JASON DERULO",2980
"Power Trip f/Migu...","J. COLE",2818
"Clarity f/Foxes","ZEDD",2620
"Take Back The Nig...","JUSTIN TIMBERLAKE",2609
"Hold On We're Goi...","DRAKE",2558
"Body Party","CIARA",2212
"I Need Your Love","CALVIN HARRIS F/E...",2000
"Love More f/Nicki...","CHRIS BROWN",1908
"Tapout f/Birdman,...","RICH GANG",1797
"Feds Watching f/P...","2 CHAINZ",1772
"Beat It f/Chris B...","SEAN KINGSTON",1763
"Right Now f/David...","RIHANNA",1724
"Beware f/Lil Wayn...","BIG SEAN",1701
"We Can't Stop","MILEY CYRUS",1585
"LoveHate Thing f/...","WALE",1231
"No New Friends","DJ KHALED F/DRAKE...",1215
"Ain't Worried Abo...","FRENCH MONTANA",1177
"Get Like Me f/Min...","NELLY",1017
"B**ch, Don't Kill...","KENDRICK LAMAR",1009
"Can't Believe It ...","FLO RIDA",995
"Summertime Sadnes...","LANA DEL REY",993
"Mars f/Rick Ross","JAY SEAN",915
"Baby I","ARIANA GRANDE",767
"How Many Drinks?","MIGUEL",751
"Give It 2 U f/Ken...","ROBIN THICKE",713
"Act Right f/Young...","YO GOTTI",712
"Rich As F**k f/2 ...","LIL WAYNE",711
"Roar","KATY PERRY",691
"Bubble Butt f/Bru...","MAJOR LAZER",647
"Radioactive","IMAGINE DRAGONS",633
"#Beautiful f/Migu...","MARIAH CAREY",599
"Headband  f/2 Cha...","B.O.B",595
"Type Of Way","RICH HOMIE QUAN",564
"After Party","DORROUGH MUSIC",540
"Work","IGGY AZALEA",536
"Without Me f/Kell...","FANTASIA",535
"Somebody Else f/N...","MARIO",530
"Turn The Night Up","ENRIQUE IGLESIAS",523
"White Walls f/ScH...","MACKLEMORE & RYAN...",488
"Play It Again","BECKY G",451
"Safe And Sound","CAPITAL CITIES",432
"Wake Me Up","AVICII",397
"Love Somebody","MAROON 5",359
