"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5648,14,235,-2,37.447,0.17,82,"27",1,5648,689,37.447
2,"=","LIL WAYNE She Will f/Drake",5209,36,186,15,32.079,-0.03,71,"304",2,5209,679,32.109
3,"=","DEV In The Dark",4226,74,480,48,24.053,0.714,152,"22",3,4226,480,24.053
4,"=","LIL WAYNE How To Love",3736,-135,-592,-90,22.978,-0.613,149,"41",1,6857,984,40.803
5,"+1","JAY Z & KANYE WEST N***** In Paris",3706,42,454,-75,26.671,0.254,53,"26",5,3706,668,26.671
6,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",3699,-65,-118,-36,21.438,-0.443,129,"62",2,5657,850,32.913
7,"+1","J. COLE Workout",3391,113,564,65,21.59,0.489,95,"38",7,3391,564,21.59
8,"+1","LMFAO Sexy And I Know It",3292,40,543,-49,19.487,0.218,41,"2",8,3292,738,19.487
9,"+1","NICKI MINAJ Fly f/Rihanna",3277,41,306,-47,17,0.097,64,"31",8,3277,526,17
10,"-3","BIG SEAN Marvin & Chardonnay",3255,-89,-239,-62,18.031,-0.726,100,"56",6,3620,589,19.661
11,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3180,99,534,52,17.948,0.697,35,"13",11,3180,700,17.948
12,"+3","RIHANNA We Found Love f/Calvin Harris",2981,94,686,12,18.906,0.625,30,"1",12,2981,686,18.906
13,"-1","LMFAO Party Rock Anthem",2910,-58,-375,31,18.53,-0.46,169,"14",2,6094,1062,37.822
14,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2843,30,244,9,16.946,0.389,77,"8",14,2843,373,16.946
15,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",2838,-73,-423,-5,22.426,-0.358,161,"84",2,5875,821,38.385
16,"-3","NEW BOYZ Better With the Lights Off",2831,-101,-674,19,12.227,-0.416,151,"60",5,3984,452,17.527
17,"+1","DAVID GUETTA Without You f/Usher",2802,12,214,-41,13.553,0.09,53,"6",17,2802,465,13.553
18,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2698,40,209,-3,16.656,0.224,46,"7",18,2698,617,16.656
19,"-2","PITBULL Give Me Everything f/Ne-Yo",2695,-102,-346,-69,17.997,-0.736,169,"48",1,6478,925,38.999
20,"=","ACE HOOD Body 2 Body f/Chris Brown",1863,14,144,-9,11.545,-0.017,75,"--",20,1863,251,11.67
21,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1703,-8,72,-21,10.776,-0.165,66,"15",21,1711,336,11.123
22,"=","JASON DERULO It Girl",1654,23,218,4,8.64,0.158,66,"16",22,1654,218,8.64
23,"+1","WALE That Way f/Jeremih & Rick Ross",1599,29,244,-2,9.112,0.274,86,"137",23,1599,246,9.112
24,"-1","RIHANNA Cheers (Drink To That)",1532,-55,-582,72,7.301,-0.137,88,"30",7,3707,697,16.853
25,"+2","BIG SEAN Dance (A$$)",1183,72,403,34,7.741,0.434,19,"--",25,1183,403,7.741
26,"-1","ADELE Someone Like You",1181,2,106,-32,11.188,-0.138,27,"3",25,1181,354,11.486
27,"-1","BEYONCE Best Thing I Never Had",1082,-43,-244,-19,6.018,-0.221,141,"155",5,4038,440,19.519
