"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"+1","WALE That Way f/Jeremih & Rick Ross",1051,24,79,15,6.428,0.102,67,"158",34,1051,128,6.428
37,"-1","LLOYD Dedication To My Ex...",1049,6,43,0,3.789,-0.048,65,"152",28,1055,201,4.002
38,"=","ALEXANDRA STAN Mr. Saxobeat",866,-23,-35,-37,5.545,-0.117,56,"27",31,920,202,6.722
39,"=","FOSTER THE PEOPLE Pumped Up Kicks",857,6,91,-27,5.563,0.111,34,"3",39,857,213,5.563
40,"=","CHRIS BROWN Wet The Bed",792,8,59,-13,5.615,0.002,40,"247",39,792,139,5.615
41,"+1","LIL PLAYY Birthday Dress",761,-4,-8,3,2.595,-0.119,41,"--",36,792,182,2.856
42,"-1","AFROJACK Take Over Control f/Eva Simons",751,-19,-6,-22,6.046,-0.069,136,"65",29,778,164,6.67
43,"+1","ADELE Someone Like You",695,46,308,23,5.778,0.418,8,"1",43,695,308,5.778
44,"-1","BRITNEY SPEARS I Wanna Go",619,-53,-174,-48,4.132,-0.194,97,"54",21,1840,321,11.207
45,"=","FLO RIDA Good Feeling",508,18,101,-8,2.372,0.069,11,"51",45,508,206,2.372
46,"+1","BEYONCE Party f/Kanye & Andre",481,24,235,16,4.654,0.253,4,"209",46,481,235,4.654
47,"+1","MEEK MILL Ima Boss f/Rick Ross",469,12,55,16,4.146,0.075,41,"310",46,469,68,4.296
48,"-2","CHRIS BROWN Beautiful People f/B. Benass...",463,4,-41,27,2.558,0.049,53,"166",44,564,98,3.885
49,"=","BEI MAEJOR Trouble f/J. Cole",419,13,55,8,1.525,0.1,13,"338",48,419,173,1.525
50,"=","IYAZ Pretty Girls f/Travie McCoy",342,-23,-273,30,1.53,-0.135,53,"82",31,819,190,3.6
