"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5717,"-21",-26,"-2",38.866,"+0.184",122,"19",1,5769,748,38.919
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5445,"+8",67,"+3",32.201,"+0.643",127,"12",2,5471,585,32.201
3,"+1","DRAKE Take Care f/Rihanna",5232,"+132",512,"+76",35.729,"+0.952",101,"16",3,5232,749,35.729
4,"-1","TYGA Rack City",5193,"-70",-44,"-131",29.899,"-0.119",113,"20",3,5313,712,30.029
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4179,"+77",303,"+14",22.717,"+0.530",94,"15",5,4179,539,22.717
6,"=","FLO RIDA Good Feeling",3547,"-135",-532,"-32",21.224,"-0.498",167,"26",1,5291,533,32.79
7,"=","J. COLE Can't Get Enough f/Trey Songz",3434,"+41",99,"+51",18.656,"+0.262",113,"--",7,3434,483,19.591
8,"=","PITBULL F/CHRIS BROWN International Love",3225,"+2",68,"-21",18.492,"+0.424",148,"17",8,3225,314,18.492
9,"+1","RIHANNA Talk That Talk f/Jay-Z",3188,"+33",344,"-90",18.45,"-0.085",89,"53",9,3188,593,18.535
10,"-1","CHRIS BROWN Strip f/Kevin McCall",3119,"-47",-57,"-68",17.574,"+0.095",106,"67",9,3187,605,18.236
11,"=","JAY Z & KANYE WEST N***** In Paris",3066,"-35",-302,"+102",20.278,"-0.097",190,"41",1,6195,668,41.081
12,"=","RIHANNA We Found Love f/Calvin Harris",2770,"-91",-464,"+90",18.506,"-0.105",167,"33",1,5953,839,35.674
13,"=","J. COLE Workout",2701,"-105",-279,"+6",18.956,"-0.384",232,"87",1,6176,777,39.536
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2227,"-194",-299,"-201",14.899,"-1.134",141,"109",6,4140,605,26.004
15,"=","BIG SEAN Dance (A$$)",2180,"-132",-535,"+30",13.428,"-0.783",156,"83",2,5285,615,33.392
16,"=","CHRIS BROWN Turn Up The Music",2063,"+63",289,"-59",11.447,"+0.413",34,"21",16,2063,518,11.447
17,"=","LOVERANCE Up! f/IAMSU! & Skipper",1887,"+41",147,"-29",12.278,"+0.471",119,"114",17,1887,244,12.278
18,"+1","NICKI MINAJ Starships",1873,"+72",297,"-45",9.844,"+0.423",23,"5/59",18,1873,669,9.844
19,"-1","KIRKO BANGZ Drank In My Cup",1864,"+34",186,"-104",9.799,"+0.007",54,"86",18,1864,404,9.898
20,"+1","ADELE Set Fire To The Rain",1655,"+42",25,"+94",12.796,"+0.577",60,"10",19,1706,395,13.484
21,"-1","BRUNO MARS It Will Rain",1632,"-153",-502,"-68",8.815,"-0.940",153,"47",7,4001,486,23.199
22,"=","WALE Lotus Flower Bomb f/Miguel",1512,"-12",-218,"+114",9.919,"+0.109",127,"217",8,3754,573,23.242
23,"=","BEYONCE Love On Top",1489,"+3",33,"-53",8.023,"+0.268",46,"--",23,1495,305,8.208
24,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1473,"+86",308,"+42",8.418,"+0.413",57,"18",24,1473,308,8.418
25,"-1","DIGGY Do It Like You f/Jeremih",1469,"-12",139,"-47",7.292,"-0.269",62,"172",22,1481,252,7.62
26,"=","USHER Climax",1442,"+146",616,"-61",9.277,"+0.833",11,"50",26,1442,732,9.277
27,"+2","FLO RIDA Wild Ones f/Sia",1218,"+103",383,"+38",6.469,"+0.749",18,"4",27,1218,383,6.469
