"Title","Artist","Spins"
"Work f/Drake","RIHANNA",7001
"Me Myself And I f/Bebe Rexha","G-EAZY",5551
"My House","FLO RIDA",5243
"Back To Sleep","CHRIS BROWN",3980
"Oui","JEREMIH",3845
"Down In The DM","YO GOTTI",3786
"Roses f/Rozes","THE CHAINSMOKERS",3699
"Might Not f/The Weeknd","BELLY",3617
"Promise f/Fetty Wap","KID INK",3234
"Saved f/E-40","TY DOLLA $IGN",2983
"Love Yourself","JUSTIN BIEBER",2936
"Something New f/Chris Brown","ZENDAYA",2639
"Might Be","DJ LUKE NASTYY",2479
"I Took A Pill In Ibiza","MIKE POSNER",2338
"Acquainted","THE WEEKND",2296
"2 Phones","KEVIN GATES",2278
"Formation","BEYONCE",2202
"Pillowtalk","ZAYN",1990
"Jumpman","DRAKE & FUTURE",1859
"Summer Sixteen","DRAKE",1818
"Hands To Myself","SELENA GOMEZ",1771
"Don't","BRYSON TILLER",1684
"Middle f/Bipolar Sunshine","DJ SNAKE",1683
"Work From Home","FIFTH HARMONY",1672
"Exchange","BRYSON TILLER",1318
"Low Life f/The Weeknd","FUTURE",1145
"Girl f/Kaytranada","THE INTERNET",1142
"In The Night","THE WEEKND",1089
"Company","JUSTIN BIEBER",1005
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",941
"Best Friend","YOUNG THUG",799
"Body f/Jeremih","DREEZY",798
"NO","MEGHAN TRAINOR",796
"Dangerous Woman","ARIANA GRANDE",792
"Love Yourz","J. COLE",788
"Cut It f/Young Dolph","O.T. GENASIS",763
"Stressed Out","TWENTY ONE PILOTS",753
"Wild Things","ALESSIA CARA",549
"Moolah","YOUNG GREATNESS",538
"Never Forget You","ZARA LARSSON & MNEK",519
"Panda","DESIIGNER",486
"LA Confidential","TORY LANEZ",472
"Sugar f/Francesco Yates","ROBIN SCHULZ",439
"Die A Happy Man","NELLY",421
"One Call Away","CHARLIE PUTH",399
"Do It Like Me","DLOW",355
"New Level","A$AP FERG",341
"In My Room","YELLOW CLAW & DJ MUSTARD F/ TY",312
"Cake By The Ocean","DNCE",281
"3 Times In A Row","TK N CASH",281
