"Title","Artist","Spins"
"Earned It","THE WEEKND",6920
"Somebody f/Jeremih","NATALIE LA ROSE",5616
"Trap Queen","FETTY WAP",5508
"GDFR f/Sage The Gemini","FLO RIDA",5451
"One Last Time","ARIANA GRANDE",4278
"Truffle Butter f/Drake...","NICKI MINAJ",4182
"Ayo","CHRIS BROWN & TYGA",4159
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3901
"Want To Want Me","JASON DERULO",3528
"Bitch Better Have My Money","RIHANNA",3344
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3334
"Post To Be f/Chris Brown&Jhene","OMARION",3246
"See You Again f/Charlie Puth","WIZ KHALIFA",3225
"Blessings f/Drake","BIG SEAN",3210
"Slow Motion","TREY SONGZ",2592
"Time Of Our Lives f/Ne-Yo","PITBULL",2413
"All Hands On Deck","TINASHE",1988
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1920
"Peaches & Cream","SNOOP DOGG",1662
"Private Show f/Chris Brown","T.I.",1388
"Hood Go Crazy f/B.o.B","TECH N9NE",1385
"I Bet","CIARA",1313
"Love Me Like You Do","ELLIE GOULDING",1269
"Sugar","MAROON 5",1216
"Classic Man","JIDENNA",1211
"King Kunta","KENDRICK LAMAR",1051
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1028
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1002
"Worth It f/Kid Ink","FIFTH HARMONY",905
"Chains","NICK JONAS",898
"Talking Body","TOVE LO",777
"Wet Dreamz","J. COLE",742
"F*ck Up Some Commas","FUTURE",741
"Good Lovin f/Miguel","LUDACRIS",741
"That's My S**t","THE-DREAM",703
"The Matrimony f/Usher","WALE",666
"Baby Blue f/Chance The Rapper","ACTION BRONSON",646
"Be Real f/Dej Loaf","KID INK",629
"Flicka Da Wrist","CHEDDA DA CONNECT",596
"Double Tap f/2 Chainz","JORDIN SPARKS",559
"Get Low","DILLON FRANCIS & DJ SNAKE",541
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",529
"Coming With You","NE-YO",452
"I Want You To Know f/S. Gomez","ZEDD",441
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",421
"Fun f/Chris Brown","PITBULL",412
"I Don't Get Tired (#IDGT)","KEVIN GATES",392
"New York Raining f/Rita Ora","CHARLES HAMILTON",385
"Outside f/Ellie Goulding","CALVIN HARRIS",358
"Lay Me Down","SAM SMITH",347
