"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5375,"-39",-132,"-25",38.769,"-0.016",142,"70",1,5609,562,39.395
2,"=","FLO RIDA Wild Ones f/Sia",4299,"-67",-357,"-35",28.267,"-0.414",106,"14",2,4837,738,30.647
3,"=","NICKI MINAJ Starships",4183,"-39",-82,"-24",25.782,"-0.221",111,"22/43",3,4327,669,28.422
4,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",4175,"+13",228,"-4",31.246,"+0.207",86,"173",4,4175,486,31.246
5,"=","DRAKE Take Care f/Rihanna",4037,"-23",-307,"+27",30.958,"-0.363",189,"103",1,5759,749,42.959
6,"+1","TYGA Faded f/Lil Wayne",3622,"+14",27,"-2",24.187,"-0.039",91,"87",6,3652,605,24.528
7,"-1","RIHANNA Birthday Cake",3571,"-40",-172,"+15",26.694,"-0.218",103,"92",3,4670,693,33.894
8,"=","CA$H OUT Cashin' Out",3125,"+97",465,"+38",20.859,"+0.781",69,"42",8,3125,489,20.859
9,"=","DRAKE The Motto f/Lil Wayne",2953,"-68",-262,"-29",25.313,"-0.645",210,"48",1,5837,748,46.701
10,"=","JUSTIN BIEBER Boyfriend",2832,"+19",78,"-1",18.303,"+0.134",73,"12",9,3001,1416,18.713
11,"=","RIHANNA Where Have You Been",2726,"+68",406,"+43",18.959,"+0.675",39,"8",11,2726,582,18.959
12,"=","WIZ KHALIFA Work Hard, Play Hard",2719,"+64",342,"+1",18.151,"+0.693",40,"21",11,2719,545,18.151
13,"=","USHER Scream",2644,"+28",282,"-16",16.278,"+0.157",35,"13",11,2644,732,16.278
14,"=","GOTYE Somebody That I Used To Know",2473,"+35",168,"+15",16.803,"+0.177",54,"2",13,2473,530,16.803
15,"=","TREY SONGZ Heart Attack",2237,"+59",439,"+16",13.455,"+0.618",64,"89",15,2237,439,13.455
16,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",2147,"+65",224,"+13",17.45,"+0.681",54,"23",16,2147,353,17.45
17,"=","PITBULL Back In Time",2043,"-1",23,"-9",11.812,"-0.104",63,"7",16,2052,353,11.916
18,"=","USHER Climax",1918,"-64",-340,"-26",13.625,"-0.484",99,"83",5,4192,732,29.703
19,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1760,"-65",-298,"-39",11.646,"-0.326",110,"99",14,2084,196,14.401
20,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1744,"+26",188,"+16",9.838,"+0.179",47,"107",20,1744,374,9.838
21,"=","DJ KHALED Take It To The Head",1691,"+5",79,"-5",9.218,"-0.172",66,"95",20,1698,319,9.767
22,"=","J. COLE Nobody's Perfect",1644,"+57",296,"+19",10.531,"+0.422",37,"--",22,1644,308,10.531
23,"=","THE WANTED Glad You Came",1563,"+3",-36,"+27",11.293,"+0.128",106,"29",14,2002,254,13.863
24,"+1","MAROON 5 Payphone f/Wiz Khalifa",1396,"+36",282,"-5",8.986,"+0.243",33,"3",24,1396,287,8.986
25,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1395,"-20",-145,"+18",11.518,"-0.200",75,"119",13,2101,531,15.014
26,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",1356,"+82",410,"+45",9.78,"+0.392",54,"68",26,1356,410,9.78
27,"-1","FUN. We Are Young f/Janelle Monae",1333,"-23",-124,"-19",9.446,"-0.107",68,"--",17,1692,287,12.718
28,"=","CALVIN HARRIS Let's Go f/Ne-Yo",1248,"+45",281,"+18",8.636,"+0.418",33,"67",28,1248,281,8.636
29,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1145,"-5",36,"-11",6.767,"-0.079",42,"207",27,1164,321,7.324
30,"+1","DAVID GUETTA Titanium f/Sia",930,"-1",59,"-16",4.508,"+0.086",40,"16",30,931,172,4.508
31,"-1","E-40 Function f/YG, iamSU, Problem",913,"-29",-174,"-27",8.233,"-0.236",85,"--",25,1221,160,9.941
32,"+1","USHER Lemme See f/Rick Ross",881,"+36",114,"+17",6.574,"-0.020",25,"73",32,881,293,6.594
33,"-1","CALVIN HARRIS Feel So Close",862,"-8",-159,"+9",4.933,"-0.042",102,"41",19,1587,456,9.925
34,"=","RITA ORA How We Do (Party)",824,"+15",36,"+23",3.465,"+0.065",28,"105",34,824,194,3.622
35,"=","FUTURE Same Damn Time",806,"+8",33,"-2",5.775,"+0.047",46,"--",35,806,127,6.496
36,"=","DRIICKY GRAHAM Snapbacks & Tattoos",790,"+7",60,"-15",4.813,"+0.099",26,"84",36,790,162,5.069
37,"=","FAT JOE Another Round f/Chris Brown",753,"-5",-80,"+22",7.999,"+0.032",139,"390",18,1668,281,15.079
38,"=","DRAKE Crew Love f/The Weekend",679,"-1",-35,"-8",5.074,"-0.034",76,"252",33,941,134,10.173
39,"=","CHRIS BROWN Turn Up The Music",642,"-6",-172,"+12",4.941,"-0.083",122,"139",10,2867,518,18.461
40,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",617,"-9",-59,"+4",6.122,"-0.156",145,"230",16,1959,331,13.372
41,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",604,"-5",7,"-20",4,"-0.023",26,"255",41,609,134,4.035
42,"=","ONE DIRECTION What Makes You Beautiful",594,"+1",0,"+7",3.707,"+0.048",51,"10",41,610,95,4.116
43,"=","WAKA FLOCKA FLAME I Don't Really Care",556,"+7",43,"+11",2.835,"+0.019",46,"167",43,556,65,2.835
44,"=","2 CHAINZ No Lie f/Drake",542,"+19",92,"+12",4.344,"+0.357",14,"65",44,542,170,4.344
45,"=","CARLY RAE JEPSEN Call Me Maybe",537,"+21",137,"+10",3.947,"+0.149",8,"1",45,537,137,3.947
46,"=","MGK Invincible f/Ester Dean",512,"+9",53,"+6",1.275,"+0.060",13,"--",44,512,124,1.275
47,"+1","B.O.B Both Of Us f/Taylor Swift",450,"-5",35,"-19",2.081,"-0.010",9,"76",47,455,163,2.106
48,"+1","CHIDDY BANG Mind Your Manners f/Icona Po...",448,"+17",101,"+21",1.373,"+0.110",5,"--",48,448,101,1.373
49,"-2","BEI MAEJOR Lights Down Low",444,"-15",-37,"-29",2.143,"+0.016",19,"--",46,485,75,2.41
50,"--","LIL WAYNE My Homies Still f/Big Sean",429,"--",429,"--",4.479,"--",1,"6",50,429,429,4.479
