"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",6100
"She Knows f/Juicy J","NE-YO",5776
"Time Of Our Lives f/Ne-Yo","PITBULL",5274
"I Don't Mind f/Juicy J","USHER",4719
"Truffle Butter f/Drake...","NICKI MINAJ",4291
"7/11","BEYONCE",4062
"Ayo","CHRIS BROWN & TYGA",3989
"Jealous","NICK JONAS",3513
"Somebody f/Jeremih","NATALIE LA ROSE",3329
"Only f/Drake, Lil Wayne","NICKI MINAJ",3321
"Not For Long f/Trey Songz","B.O.B",3168
"Apparently","J. COLE",3078
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2799
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2350
"GDFR f/Sage The Gemini","FLO RIDA",2239
"I Don't F**k With You f/E-40","BIG SEAN",2218
"Thinking Out Loud","ED SHEERAN",2055
"Earned It","THE WEEKND",2032
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1964
"Tuesday f/Drake","I LOVE MAKONNEN",1796
"I'm Not The Only One","SAM SMITH",1286
"Good Lovin f/Miguel","LUDACRIS",1162
"Only One f/Paul McCartney","KANYE WEST",1113
"Hotel f/Chris Brown","KID INK",1112
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",1101
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1054
"Trampoline","KALIN & MYLES",993
"Style","TAYLOR SWIFT",976
"Sugar","MAROON 5",926
"Blank Space","TAYLOR SWIFT",924
"Open Wide f/Big Sean","CALVIN HARRIS",906
"Can't Trust Thots f/F. Montana","WASH",899
"Waves","MR PROBZ",890
"Sober","CHILDISH GAMBINO",860
"CoCo","O.T. GENASIS",821
"About The Money f/Young Thug","T.I.",819
"The Body f/Jeremih","WALE",798
"Blessings f/Drake","BIG SEAN",789
"One Last Time","ARIANA GRANDE",772
"No Type","RAE SREMMURD",669
"How About Now","DRAKE",655
"Beg For It f/MØ","IGGY AZALEA",634
"Outside f/Ellie Goulding","CALVIN HARRIS",602
"I Bet","CIARA",602
"Backflip f/YG & IAMSU","CASEY VEGGIES",583
"Lips Are Movin","MEGHAN TRAINOR",574
"Don't Kill The Fun","SEVYN STREETER",492
"Love Me Like You Do","ELLIE GOULDING",441
"Try Me","DEJ LOAF",437
"Feeling Myself f/Beyonce","NICKI MINAJ",419
