"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
16,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1910,-1,123,-37,11.707,0.052,89,"70",14,1911,196,11.707
17,"=","THE WANTED Glad You Came",1772,-26,-171,-41,13.201,-0.182,85,"16",14,2002,254,13.863
18,"=","FUN. We Are Young f/Janelle Monae",1641,-18,6,-26,11.947,-0.245,47,"5",17,1692,287,12.718
19,"+1","PITBULL Back In Time",1599,16,220,-23,9.417,0.154,42,"11",19,1599,353,9.417
20,"+1","USHER Scream",1588,51,513,-36,9.619,0.18,14,"13",20,1588,732,9.619
21,"-2","B.O.B So Good",1495,-106,-568,-39,7.21,-0.426,75,"--",13,2434,554,14.266
22,"=","WIZ KHALIFA Work Hard, Play Hard",1450,71,353,22,10.227,0.337,19,"31",22,1450,545,10.227
23,"+1","RIHANNA Where Have You Been",1420,59,405,-3,9.617,0.265,18,"12",23,1420,452,9.617
24,"-1","TREY SONGZ Heart Attack",1409,37,165,15,8.086,0.238,43,"100",21,1409,271,8.086
25,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1360,40,222,17,10.794,0.549,33,"22",23,1360,352,10.794
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1345,34,166,14,9.17,0.261,26,"84",24,1345,374,9.17
27,"=","DJ KHALED Take It To The Head",1277,10,76,-23,8.168,0.132,45,"102",24,1277,253,8.199
28,"=","CALVIN HARRIS Feel So Close",1222,-3,-67,22,7.875,-0.054,81,"25",19,1587,456,9.925
29,"=","E-40 Function f/YG, iamSU, Problem",1209,-12,21,-31,9.794,-0.018,64,"--",25,1221,160,9.941
30,"=","FAT JOE Another Round f/Chris Brown",1167,-15,-54,-15,10.001,-0.15,118,"269",18,1668,281,15.079
31,"=","JENNIFER LOPEZ Dance Again f/Pitbull",1017,-37,-4,-38,5.468,-0.119,44,"10",30,1099,393,5.781
32,"=","CHRIS BROWN Turn Up The Music",918,-7,-288,39,6.938,-0.116,101,"82",10,2867,518,18.461
33,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",906,-15,-176,19,8.076,-0.072,124,"151",16,1959,331,13.372
34,"=","DRAKE Crew Love f/The Weekend",880,-14,5,-24,8.72,-0.508,55,"248",33,941,134,10.173
35,"=","J. COLE Nobody's Perfect",815,33,209,5,4.277,0.153,16,"--",35,815,209,4.277
36,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",730,32,107,22,6.394,0.067,33,"52",36,730,167,6.394
37,"+1","KENDRICK LAMAR The Recipe f/Dr. Dre",722,57,220,49,4.705,0.109,21,"244",37,722,220,4.705
38,"-1","MAROON 5 Payphone f/Wiz Khalifa",721,27,189,-8,4.682,0.271,12,"3",36,721,212,4.682
39,"=","DAVID GUETTA Titanium f/Sia",643,21,147,0,2.436,0.004,19,"18",39,643,153,2.436
40,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",624,32,181,13,4.804,0.08,12,"104",40,624,199,4.845
41,"-1","KID INK Time Of Your Life",587,-8,-98,3,4.459,0.07,61,"--",35,706,142,5.013
42,"=","FUTURE Same Damn Time",566,13,47,5,3.86,-0.038,25,"--",39,566,127,3.898
43,"+2","RITA ORA How We Do (Party)",506,18,113,-3,2.064,0.061,7,"193",43,506,142,2.064
44,"=","ONE DIRECTION What Makes You Beautiful",505,14,62,18,2.98,0.157,30,"7",44,505,85,2.98
45,"-2","KATY PERRY Part Of Me",503,-7,-162,9,3.874,-0.075,89,"29",25,1086,446,8.071
46,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",454,20,134,4,3.072,0.182,5,"--",46,454,134,3.072
47,"=","WAKA FLOCKA FLAME I Don't Really Care",427,0,15,-2,2.255,-0.076,25,"179",47,427,65,2.331
48,"+1","DRIICKY GRAHAM Snapbacks & Tattoos",422,12,75,0,3.063,0.011,5,"93",48,422,75,3.063
49,"-1","T.I. Love This Life",417,-1,9,1,2.037,0.028,11,"--",45,434,43,2.205
50,"=","USHER Lemme See f/Rick Ross",409,7,120,-26,4.624,-0.02,4,"114",49,409,189,4.644
