"Title","Artist","Spins"
"Hotline Bling","DRAKE",7420
"The Hills","THE WEEKND",6860
"679 f/Remy Boyz...","FETTY WAP",6232
"Downtown","MACKLEMORE & RYAN LEWIS",4300
"Good For You f/A$AP Rocky","SELENA GOMEZ",3762
"What Do You Mean?","JUSTIN BIEBER",3746
"All Eyes On You f/Minaj/Brown","MEEK MILL",3219
"Can't Feel My Face","THE WEEKND",3185
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",3176
"Locked Away f/Adam Levine","R. CITY",3138
"Here","ALESSIA CARA",2950
"My Way f/Monty","FETTY WAP",2932
"The Fix f/Jeremih","NELLY",2917
"Comfortable","K CAMP",2917
"About You","TREY SONGZ",2816
"White Iverson","POST MALONE",2731
"Planes f/J. Cole","JEREMIH",2684
"Flex","RICH HOMIE QUAN",2192
"Lean On f/MØ & DJ Snake","MAJOR LAZER",2125
"Where Ya At f/Drake","FUTURE",1882
"Zero","CHRIS BROWN",1590
"Liquor","CHRIS BROWN",1571
"Back Up f/Big Sean","DEJ LOAF",1269
"Hit The Quan","IHEARTMEMPHIS",1225
"Twist My Fingaz","YG",1216
"No Role Modelz","J. COLE",1197
"Wildest Dreams","TAYLOR SWIFT",1189
"Play No Games","BIG SEAN",1173
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1163
"Antidote","TRAVI$ SCOTT",986
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",943
"Get Home f/Kid Ink & Migos","JR CASTRO",896
"Levels","NICK JONAS",812
"Come Get Her","RAE SREMMURD",802
"I'm Up f/Kid Ink","OMARION",801
"Again","FETTY WAP",704
"No Doubt About It","EMPIRE CAST",683
"Body On Me f/Chris Brown","RITA ORA",618
"El Perdon","NICKY JAM",610
"On My Mind","ELLIE GOULDING",561
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",518
"Player f/Chris Brown","TINASHE",516
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",510
"Back To Back","DRAKE",486
"$ave Dat Money","LIL DICKY",458
"Powerful f/Ellie Goulding","MAJOR LAZER",456
"Same Old Love","SELENA GOMEZ",455
"Bring It Back f/Aleon Craft","SHY CARTER",425
"Dessert","DAWIN",398
"Stitches","SHAWN MENDES",394
