"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6387
"Dark Horse","KATY PERRY",5682
"Happy","PHARRELL WILLIAMS",5207
"Talk Dirty f/2 Chainz","JASON DERULO",5207
"Show Me f/Chris Brown","KID INK",5066
"Paranoid","TY DOLLA $IGN",4191
"My Hitta f/Jeezy,RichHomieQuan","YG",3884
"Team","LORDE",3499
"Loyal f/Lil' Wayne","CHRIS BROWN",3360
"The Monster f/Rihanna","EMINEM",3078
"Ride","SOMO",2691
"Na Na","TREY SONGZ",2690
"All Of Me","JOHN LEGEND",2595
"Red Nose (Pitbull)","SAGE THE GEMINI",2420
"The Man","ALOE BLACC",2212
"Timber f/Ke$ha","PITBULL",2037
"They Don't Know","RICO LOVE",1896
"Part II (On The Run) f/Beyonce","JAY Z",1594
"Turn Down For What","DJ SNAKE & LIL JON",1529
"The Language","DRAKE",1314
"Young Girls","BRUNO MARS",1282
"The Worst","JHENE AIKO",1197
"Burn","ELLIE GOULDING",1131
"Partition","BEYONCE",1113
"Counting Stars","ONEREPUBLIC",953
"Thinking About You","CALVIN HARRIS",915
"Animals","MARTIN GARRIX",913
"The Illest f/Riff Raff","FAR EAST MOVEMENT",894
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",796
"Fragile","TECH N9NE",759
"John Doe f/Priscilla","B.O.B",744
"O.G. Bobby Johnson","QUE",710
"Do What U Want f/R. Kelly","LADY GAGA",691
"Stay The Night f/H. Williams","ZEDD",672
"She Knows","J. COLE",639
"Man Of The Year","SCHOOLBOY Q",610
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",565
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",491
"La La La f/Sam Smith","NAUGHTY BOY",452
"I Don't Want Her f/Problem","ERIC BELLINGER",451
"You're Mine (Eternal)","MARIAH CAREY",441
"#SELFIE","THE CHAINSMOKERS",432
"Crazy","KAT DAHLIA",430
"Party Girls f/Wiz & Jeremih","LUDACRIS",418
"Can't Raise A Man","K. MICHELLE",411
"Headlights","EMINEM",399
"Stoner","YOUNG THUG",365
"Who Do You Love f/Drake","YG",322
"Kiss It f/Sage The Gemini","DEV",321
"Story Of My Life","ONE DIRECTION",308
