"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
36,"+2","CARLY RAE JEPSEN Call Me Maybe",784,"+79",228,"+60",6.126,"+0.645",16,"1",36,784,228,6.126
37,"=","FAT JOE Another Round f/Chris Brown",713,"-19",-40,"-19",7.391,"-0.327",147,"--",18,1668,281,15.079
38,"-2","CALVIN HARRIS Feel So Close",704,"-34",-144,"-20",4.853,"-0.068",110,"31",19,1587,456,9.925
39,"+2","CHRIS BROWN Till I Die f/Wiz Khalifa",661,"+15",50,"+8",4.419,"+0.184",34,"228",38,661,134,4.568
40,"-1","2 CHAINZ No Lie f/Drake",657,"+0",90,"-25",6.367,"-0.055",22,"44",39,657,170,6.422
41,"-1","WAKA FLOCKA FLAME I Don't Really Care",645,"-3",66,"-26",3.461,"-0.099",54,"169",40,648,101,3.56
42,"=","DRAKE Crew Love f/The Weekend",640,"-4",-41,"-6",4.742,"-0.023",84,"230",33,941,134,10.173
43,"=","ONE DIRECTION What Makes You Beautiful",559,"-12",-36,"-13",3.595,"-0.054",59,"10",41,610,95,4.116
44,"=","CHRIS BROWN Turn Up The Music",527,"-14",-103,"-2",3.67,"-0.119",130,"135",10,2867,518,18.461
45,"+2","CHIDDY BANG Mind Your Manners f/Icona Po...",497,"+7",40,"-2",1.495,"+0.038",13,"--",45,497,106,1.495
46,"-1","B.O.B Both Of Us f/Taylor Swift",494,"-2",32,"-14",2.279,"-0.032",17,"45",45,496,163,2.311
47,"-1","MGK Invincible f/Ester Dean",493,"-1",-10,"+8",1.309,"+0.035",21,"--",44,512,124,1.361
48,"=","TYGA Make It Nasty",482,"+7",61,"-3",6.093,"-0.053",10,"119",48,482,130,6.146
49,"=","KATY PERRY Wide Awake",467,"+35",175,"+19",2.623,"+0.180",4,"2",49,467,183,2.623
50,"--","LUDACRIS Jingalin",445,"--",210,"--",2.917,"--",1,"--",50,445,210,2.917
