"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
17,"+2","RIHANNA Cheers (Drink To That)",1977,"+57",421,"-10",10.045,"+0.328",22,"11",17,1977,697,10.045
18,"=","DRAKE Marvin's Room",1964,"+20",263,"-32",11.134,"+0.154",41,"39",18,1964,456,11.134
19,"-2","KREAYSHAWN Gucci Gucci",1946,"-7",48,"-39",8.519,"+0.009",56,"73",16,1953,367,8.545
20,"=","CHRIS BROWN She Ain't You",1854,"-46",-149,"-40",9.965,"-0.362",103,"54",5,4046,422,22.024
21,"=","DEV In The Dark",1852,"+11",142,"-8",10.13,"+0.218",86,"53",18,1852,210,10.13
22,"=","BRITNEY SPEARS I Wanna Go",1802,"+28",182,"-10",11.131,"+0.100",50,"14",21,1802,321,11.131
23,"+2","DRAKE Headlines",1450,"+101",605,"+37",10.425,"+0.384",16,"22",23,1450,605,10.425
24,"-1","WIZ KHALIFA No Sleep",1426,"+5",38,"-44",6.581,"-0.078",50,"115",23,1427,258,6.659
25,"-1","PITBULL Rain Over Me",1343,"-18",-26,"-38",5.523,"-0.150",62,"27",23,1397,279,6.152
26,"=","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1242,"-36",-175,"-53",4.455,"-0.168",57,"146",21,1424,252,5.964
27,"=","MIGUEL Quickie",1212,"+13",198,"-21",6.776,"+0.082",32,"172",26,1212,295,6.776
28,"=","TREY SONGZ Unusual f/Drake",981,"-3",-31,"+16",5.789,"+0.096",99,"602",20,1574,280,10.765
29,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",971,"+36",197,"+14",5.487,"+0.307",23,"329",29,971,257,5.487
30,"=","MANN The Mack",884,"-39",-191,"-25",3.668,"-0.143",47,"--",26,1135,325,4.824
31,"=","GAME Pot Of Gold f/Chris Brown",813,"-6",-68,"+8",2.996,"+0.117",38,"208",30,897,257,3.017
32,"+3","LIL WAYNE She Will f/Drake",789,"+90",633,"+46",5.094,"+0.603",5,"2",32,789,633,5.094
33,"=","J. COLE Workout",741,"+10",117,"-11",4.122,"+0.069",29,"--",33,741,169,4.122
34,"-2","ADELE Rolling In The Deep",741,"-44",-286,"+4",5.624,"-0.461",101,"16",16,2377,450,13.832
35,"-1","AFROJACK Take Over Control f/Eva Simons",711,"+3",-1,"-1",5.932,"-0.072",89,"50",33,762,164,6.67
36,"=","RIHANNA Man Down",666,"-17",-66,"-10",5.71,"-0.188",103,"--",14,2462,380,14.98
37,"+3","ACE HOOD Body 2 Body f/Chris Brown",654,"+40",246,"-4",3.928,"+0.168",9,"--",37,654,250,3.928
38,"=","LLOYD Dedication To My Ex...",644,"-1",94,"-27",2.402,"-0.031",18,"--",38,645,201,2.433
39,"-2","YC Racks f/Future",616,"-32",-45,"-49",4.107,"-0.201",103,"--",10,3036,347,15.983
40,"-1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",611,"-14",12,"-21",3.352,"-0.038",98,"34",24,1360,367,6.023
41,"+6","KELLY ROWLAND Lay It On Me f/Big Sean",541,"+70",311,"+68",2.278,"+0.356",3,"--",41,541,311,2.278
42,"+2","WIZ KHALIFA On My Level f/Too Short",541,"+3",15,"+14",4.517,"-0.123",64,"--",37,630,167,6.724
43,"+2","ALEXANDRA STAN Mr. Saxobeat",537,"+28",163,"+9",4.59,"+0.223",9,"40",43,537,163,4.59
44,"-1","RAY J Bananas",527,"-14",-9,"-34",1.784,"-0.117",25,"--",41,543,200,2.008
45,"+1","WALE That Way f/Jeremih & Rick Ross",501,"+5",37,"-11",2.645,"+0.054",20,"357",45,501,87,2.645
46,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",433,"+6",39,"-15",2.192,"+0.008",11,"5",46,433,148,2.192
47,"+3","IYAZ Pretty Girls f/Travie McCoy",403,"+7",53,"-4",1.39,"+0.016",6,"46",47,403,116,1.39
48,"--","JENNIFER LOPEZ I'm Into You f/Lil Wayne",370,"--",38,"--",2.801,"--",66,"47",31,858,160,3.179
49,"--","LADY GAGA The Edge Of Glory",361,"--",-152,"--",2.094,"--",88,"32",32,1005,189,4.809
50,"--","T-PAIN Booty Wurk (One Cheek At A...",355,"--",-57,"--",2.731,"--",60,"76",41,445,112,3.312
