"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",6074
"Na Na","TREY SONGZ",5819
"Turn Down For What","DJ SNAKE & LIL JON",5240
"All Of Me","JOHN LEGEND",4812
"Talk Dirty f/2 Chainz","JASON DERULO",4678
"Partition","BEYONCE",4661
"Fancy","IGGY AZALEA",4544
"Happy","PHARRELL WILLIAMS",3341
"Dark Horse","KATY PERRY",3325
"Trophies f/Drake","YOUNG MONEY",3218
"The Worst","JHENE AIKO",3202
"Not A Bad Thing","JUSTIN TIMBERLAKE",2795
"Fragile","TECH N9NE",2429
"Who Do You Love f/Drake","YG",2173
"Team","LORDE",2064
"Headlights","EMINEM",1880
"Main Chick f/Chris Brown","KID INK",1840
"Drunk In Love f/Jay Z","BEYONCE",1792
"2 On f/Schoolboy Q","TINASHE",1787
"Move That Doh f/Pharrell","FUTURE",1724
"V. 3005","CHILDISH GAMBINO",1510
"Problem f/Iggy Azalea","ARIANA GRANDE",1503
"2AM","ADRIAN MARCEL",1161
"Summer","CALVIN HARRIS",1099
"Crazy","KAT DAHLIA",1066
"Part II (On The Run) f/Beyonce","JAY Z",1050
"Stoner","YOUNG THUG",1006
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",947
"Sing","ED SHEERAN",920
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",888
"Wiggle f/Snoop Dogg","JASON DERULO",874
"The Man","ALOE BLACC",864
"Cut Her Off","K CAMP",824
"Wild Wild Love f/GRL","PITBULL",812
"Show Off","SOMO",653
"Sex You","BANDO JONEZ",650
"John Doe f/Priscilla","B.O.B",565
"Thug Cry f/Lil Wayne","RICK ROSS",559
"La La La f/Sam Smith","NAUGHTY BOY",506
"Birthday","KATY PERRY",502
"Money Baby f/Kwony Cash","K CAMP",485
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",451
"Wake Up In It","MALLY MALL & TYGA",447
"Kiss It f/Sage The Gemini","DEV",447
"She Twerkin","CA$H OUT",439
"College Drop","SAGE THE GEMINI",436
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",400
"Next","SEVYN STREETER",396
"Smoke f/Trey Songz","50 CENT",395
"Rude","MAGIC!",366
