"Title","Artist","Spins"
"Here","ALESSIA CARA",6354
"Hotline Bling","DRAKE",6224
"White Iverson","POST MALONE",5558
"679 f/Remy Boyz...","FETTY WAP",4960
"Antidote","TRAVI$ SCOTT",3730
"Back Up f/Big Sean","DEJ LOAF",3711
"The Hills","THE WEEKND",3654
"The Fix f/Jeremih","NELLY",3452
"Sorry","JUSTIN BIEBER",3437
"Player f/Chris Brown","TINASHE",2948
"What Do You Mean?","JUSTIN BIEBER",2878
"Zero","CHRIS BROWN",2748
"Jumpman","DRAKE & FUTURE",2746
"No Role Modelz","J. COLE",2582
"Focus","ARIANA GRANDE",2521
"Play No Games","BIG SEAN",2415
"Hello","ADELE",2402
"Get Home f/Kid Ink & Migos","JR CASTRO",2338
"In The Night","THE WEEKND",2320
"Say It","TORY LANEZ",2196
"Same Old Love","SELENA GOMEZ",1785
"Again","FETTY WAP",1685
"WTF (Where They From)","MISSY ELLIOTT",1502
"My House","FLO RIDA",1253
"$ave Dat Money","LIL DICKY",1253
"Don't","BRYSON TILLER",1208
"Dessert","DAWIN",1141
"Where Ya At f/Drake","FUTURE",1116
"California f/Young Dolph","COLONEL LOUD",995
"Hit The Quan","IHEARTMEMPHIS",985
"Me Myself And I f/Bebe Rexha","G-EAZY",902
"Like I'm Gonna Lose You","MEGHAN TRAINOR",888
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",733
"Roses f/Rozes","THE CHAINSMOKERS",728
"Oui","JEREMIH",726
"Downtown","MACKLEMORE & RYAN LEWIS",707
"On My Mind","ELLIE GOULDING",705
"Comfortable","K CAMP",637
"Sorry f/Chris Brown","RICK ROSS",624
"Watch Out","2 CHAINZ",585
"Take Your Time","ADRIAN MARCEL",543
"Liquor","CHRIS BROWN",535
"Down In The DM","YO GOTTI",519
"Locked Away f/Adam Levine","R. CITY",428
"Back To Sleep","CHRIS BROWN",295
"Hollow","TORI KELLY",289
"Be Right There","DIPLO & SLEEPY TOM",272
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",254
"Nobody Has To Know","KRANIUM",245
"On Purpose f/Pitbull","DOUGIE F",221
