"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7095
"Panda","DESIIGNER",6369
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4321
"2 Phones","KEVIN GATES",4090
"Work From Home","FIFTH HARMONY",3793
"All The Way Up","FAT JOE & REMY MA",3770
"Don't Mind","KENT JONES",3530
"Needed Me","RIHANNA",3361
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",3087
"Low Life f/The Weeknd","FUTURE",3086
"Exchange","BRYSON TILLER",3072
"Work f/Drake","RIHANNA",2768
"Sorry","BEYONCE",2746
"I Took A Pill In Ibiza","MIKE POSNER",2672
"Dangerous Woman","ARIANA GRANDE",2628
"Might Not f/The Weeknd","BELLY",2321
"Moolah","YOUNG GREATNESS",2247
"Body f/Jeremih","DREEZY",2079
"This Is What You... f/Rihanna","CALVIN HARRIS",1954
"Pillowtalk","ZAYN",1624
"Drifting f/Chris Brown","G-EAZY",1588
"If It Ain't Love","JASON DERULO",1485
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1295
"Cut It f/Young Dolph","O.T. GENASIS",1245
"Famous","KANYE WEST",1178
"Close f/Tove Lo","NICK JONAS",1168
"What A Night","KAT DELUNA",1032
"Controlla","DRAKE",900
"Never Forget You","ZARA LARSSON & MNEK",890
"Acquainted","THE WEEKND",862
"Promise f/Fetty Wap","KID INK",852
"Law","YO GOTTI",850
"Wake Up","FETTY WAP",839
"7 Years","LUKAS GRAHAM",788
"Go Flex","POST MALONE",709
"Middle f/Bipolar Sunshine","DJ SNAKE",664
"Look But Don't Touch","EMPIRE CAST",613
"Really Really","KEVIN GATES",550
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",518
"Right Away","JR CASTRO",489
"Dope f/Marsha Ambrosius","T.I.",482
"In Common","ALICIA KEYS",474
"Uber Everywhere","MADEINTYO",466
"Might Be","DJ LUKE NASTYY",448
"Never Be Like You f/Kai","FLUME",442
"MY PYT","WALE",418
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",408
"Bad Intentions","NIYKEE HEATON",391
"You & Me f/G-Eazy","MARC E. BASSY",371
"Wicked","FUTURE",343
