"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5538,"-32",16,"-75",37.888,"-0.051",130,"64",1,5609,562,37.989
2,"=","FLO RIDA Wild Ones f/Sia",4707,"-10",-115,"+3",28.529,"-0.042",94,"9",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4495,"-24",-141,"+45",33.375,"+0.248",177,"68",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4286,"-31",23,"-33",27.834,"-0.331",99,"12/30",4,4317,669,28.422
5,"=","RIHANNA Birthday Cake",3894,"-16",-362,"+82",26.79,"-0.023",91,"57",3,4670,693,33.894
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3864,"+11",130,"+18",29.141,"-0.017",74,"162",6,3864,486,29.158
7,"=","TYGA Faded f/Lil Wayne",3443,"+7",242,"-54",23.198,"-0.201",79,"66",7,3443,605,23.655
8,"=","DRAKE The Motto f/Lil Wayne",3324,"-40",-462,"+43",28.935,"-0.275",198,"35",1,5837,748,46.701
9,"=","LOVERANCE Up! f/IAMSU! & Skipper",2800,"-119",-560,"-88",23.699,"-1.222",195,"132",7,3421,410,27.419
10,"=","USHER Climax",2656,"-129",-540,"-86",17.661,"-0.756",87,"61",5,4192,732,29.703
11,"=","JUSTIN BIEBER Boyfriend",2632,"-6",127,"-15",16.939,"+0.116",61,"8",10,3001,1416,18.713
12,"=","CA$H OUT Cashin' Out",2362,"+35",305,"-1",15.771,"+0.292",57,"42",12,2362,444,15.771
13,"=","GOTYE Somebody That I Used To Know",2152,"+30",223,"+24",13.543,"+0.242",42,"3",13,2152,530,13.543
14,"=","USHER Scream",2134,"+57",426,"-10",12.672,"+0.300",23,"10",14,2134,732,12.672
15,"=","RIHANNA Where Have You Been",2057,"+54",445,"-49",13.652,"+0.768",27,"6",15,2057,582,13.652
16,"+1","WIZ KHALIFA Work Hard, Play Hard",2042,"+86",471,"+25",12.999,"+0.641",28,"40",16,2042,545,12.999
17,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",2001,"+9",89,"+6",13.393,"-0.120",98,"76",14,2001,196,13.513
18,"=","PITBULL Back In Time",1939,"+24",248,"-24",11.246,"+0.029",51,"5",17,1939,353,11.246
19,"=","THE WANTED Glad You Came",1727,"-40",-26,"-43",13.055,"-0.322",94,"17",14,2002,254,13.863
20,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1699,"+46",285,"+22",13.784,"+0.249",42,"21",20,1699,352,13.784
21,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1637,"-55",-266,"-39",12.828,"-0.829",63,"84",13,2101,531,15.014
22,"=","TREY SONGZ Heart Attack",1630,"+18",177,"+15",9.21,"-0.093",52,"119",21,1630,271,9.458
23,"=","DJ KHALED Take It To The Head",1594,"-7",215,"-58",8.967,"-0.244",54,"82",23,1601,319,9.767
24,"=","RIHANNA Talk That Talk f/Jay-Z",1511,"-58",-464,"+8",10.783,"-0.391",165,"156",3,4202,593,26.436
25,"=","FUN. We Are Young f/Janelle Monae",1510,"-6",-91,"+11",10.879,"-0.039",56,"7",17,1692,287,12.718
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1461,"+17",89,"+20",9.453,"+0.017",35,"101",24,1461,374,9.765
27,"+1","J. COLE Nobody's Perfect",1168,"+48",294,"+15",7.424,"+0.380",25,"--",27,1168,294,7.424
28,"-1","E-40 Function f/YG, iamSU, Problem",1137,"+7",-54,"+18",9.31,"+0.410",73,"--",25,1221,160,9.941
29,"=","CALVIN HARRIS Feel So Close",1082,"-33",-151,"-32",6.327,"-0.392",90,"29",19,1587,456,9.925
30,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1003,"+17",184,"-32",6.441,"-0.169",30,"255",30,1003,321,6.61
31,"=","MAROON 5 Payphone f/Wiz Khalifa",979,"+11",207,"-25",6.767,"+0.164",21,"4",31,979,232,6.767
32,"=","FAT JOE Another Round f/Chris Brown",940,"-26",-163,"+0",8.849,"-0.034",127,"343",18,1668,281,15.079
33,"=","CHRIS BROWN Turn Up The Music",888,"-6",-12,"+1",6.707,"+0.099",110,"73",10,2867,518,18.461
34,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",853,"+25",69,"+12",6.991,"+0.203",42,"58",34,853,183,7.108
35,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",852,"+37",186,"+16",5.413,"+0.183",21,"95",35,852,199,5.413
36,"+1","DAVID GUETTA Titanium f/Sia",820,"+5",126,"-18",3.829,"+0.155",28,"16",36,820,172,3.829
37,"-3","B.O.B So Good",806,"-70",-497,"+26",4.351,"-0.399",84,"33",13,2434,554,14.266
38,"+2","RITA ORA How We Do (Party)",747,"+30",191,"+7",3.136,"+0.150",16,"137",38,747,191,3.136
39,"=","DRAKE Crew Love f/The Weekend",740,"-3",-114,"+9",6.05,"+0.066",64,"269",33,941,134,10.173
40,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",727,"-22",-152,"+0",6.959,"-0.214",133,"164",16,1959,331,13.372
41,"=","FUTURE Same Damn Time",703,"+6",89,"-26",5.234,"+0.271",34,"--",39,703,127,5.234
42,"=","DRIICKY GRAHAM Snapbacks & Tattoos",620,"+15",148,"-14",4.44,"+0.262",14,"109",42,620,162,4.44
43,"+2","USHER Lemme See f/Rick Ross",586,"+57",174,"+59",5.457,"+0.184",13,"160",43,586,189,5.457
44,"-1","ONE DIRECTION What Makes You Beautiful",576,"+6",41,"-7",3.934,"+0.068",39,"11",43,576,95,3.934
45,"+1","CHRIS BROWN Till I Die f/Wiz Khalifa",524,"+12",68,"+16",3.481,"-0.041",14,"347",45,524,134,3.522
46,"+2","WAKA FLOCKA FLAME I Don't Really Care",494,"+7",64,"+7",2.581,"+0.040",34,"145",46,494,65,2.581
47,"-3","JENNIFER LOPEZ Dance Again f/Pitbull",492,"-78",-457,"-37",2.638,"-0.479",53,"23",30,1099,393,5.781
48,"-1","KID INK Time Of Your Life",489,"-17",-85,"-20",4.332,"-0.040",70,"--",35,706,142,5.013
49,"+1","BEI MAEJOR Lights Down Low",433,"+23",37,"+25",2.071,"+0.097",7,"--",49,433,52,2.071
50,"--","MGK Invincible f/Ester Dean",412,"--",124,"--",0.989,"--",1,"--",50,412,124,0.989
