"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",6001
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5871
"Mirrors","JUSTIN TIMBERLAKE",5665
"Stay f/Mikky Ekko","RIHANNA",4236
"Bad f/Tiara Thoma...","WALE",4169
"Fine China","CHRIS BROWN",4093
"The Way f/Mac Mil...","ARIANA GRANDE",3456
"Started From The ...","DRAKE",3307
"B**ch, Don't Kill...","KENDRICK LAMAR",2973
"Blurred Lines f/P...","ROBIN THICKE",2743
"Love Me f/Drake &...","LIL WAYNE",2700
"Get Lucky","DAFT PUNK",2631
"#Beautiful f/Migu...","MARIAH CAREY",2507
"Beat It f/Chris B...","SEAN KINGSTON",2457
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2247
"We Still In This ...","B.O.B",1966
"Treasure","BRUNO MARS",1862
"Leggo f/2 Chainz","B. SMYTH",1853
"When I Was Your M...","BRUNO MARS",1816
"No New Friends","DJ KHALED F/DRAKE...",1685
"Feel This Moment","PITBULL",1624
"Rich As F**k f/2 ...","LIL WAYNE",1575
"Body Party","CIARA",1493
"Bugatti f/Future ...","ACE HOOD",1453
"High School","NICKI MINAJ",1419
"The Other Side","JASON DERULO",1407
"#thatpower","WILL.I.AM F/JUSTI...",1366
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1206
"I Love It f/Charl...","ICONA POP",1185
"Crickets f/Jeremi...","DROP CITY YACHT C...",1071
"How Many Drinks?","MIGUEL",971
"Wild For The Nigh...","A$AP ROCKY",763
"Loveeeeeee Song f...","RIHANNA",743
"Gangsta","KAT DAHLIA",648
"Tapout f/Birdman,...","RICH GANG",623
"Alive","KREWELLA",605
"Right Now f/David...","RIHANNA",541
"Kisses Down Low","KELLY ROWLAND",532
"Freaks f/Nicki Mi...","FRENCH MONTANA",507
"Reason To Hate f/...","DJ FELLI FEL",493
"Live It Up","JENNIFER LOPEZ F/...",458
"Come & Get It","SELENA GOMEZ",438
"Just Give Me A Re...","PINK",429
"Ready f/Chris Bro...","FABOLOUS",388
"Clarity f/Foxes","ZEDD",382
"Bubble Butt f/Bru...","MAJOR LAZER",377
"I Need Your Love","CALVIN HARRIS F/E...",372
"Do Me Now f/Hit-b...","K. ROOSEVELT",368
"Like Whaaat f/Bad...","PROBLEM",366
"Play Hard f/Ne-Yo...","DAVID GUETTA",347
