"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",5917
"All Of Me","JOHN LEGEND",5738
"Na Na","TREY SONGZ",5278
"Talk Dirty f/2 Chainz","JASON DERULO",5076
"Happy","PHARRELL WILLIAMS",5006
"Partition","BEYONCE",4286
"Turn Down For What","DJ SNAKE & LIL JON",4050
"Dark Horse","KATY PERRY",3520
"Fancy","IGGY AZALEA",3336
"Show Me f/Chris Brown","KID INK",2971
"The Worst","JHENE AIKO",2938
"Trophies f/Drake","YOUNG MONEY",2881
"Team","LORDE",2349
"Not A Bad Thing","JUSTIN TIMBERLAKE",2272
"Drunk In Love f/Jay Z","BEYONCE",2208
"Fragile","TECH N9NE",1911
"Headlights","EMINEM",1717
"Part II (On The Run) f/Beyonce","JAY Z",1666
"Who Do You Love f/Drake","YG",1630
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1444
"The Man","ALOE BLACC",1411
"Move That Doh f/Pharrell","FUTURE",1399
"John Doe f/Priscilla","B.O.B",1345
"Stoner","YOUNG THUG",1275
"Main Chick f/Chris Brown","KID INK",1256
"2 On f/Schoolboy Q","TINASHE",1217
"V. 3005","CHILDISH GAMBINO",976
"2AM","ADRIAN MARCEL",966
"Crazy","KAT DAHLIA",894
"Summer","CALVIN HARRIS",802
"Counting Stars","ONEREPUBLIC",721
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",701
"Sing","ED SHEERAN",625
"Wild Wild Love f/GRL","PITBULL",623
"Money Baby f/Kwony Cash","K CAMP",615
"Red Nose (Pitbull)","SAGE THE GEMINI",601
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",582
"Kiss It f/Sage The Gemini","DEV",575
"Sex You","BANDO JONEZ",564
"Party Girls f/Wiz & Jeremih","LUDACRIS",537
"Show Off","SOMO",530
"Man Of The Year","SCHOOLBOY Q",521
"Thug Cry f/Lil Wayne","RICK ROSS",495
"Cut Her Off","K CAMP",484
"Animals","MARTIN GARRIX",461
"Show Da World f/Kiara","BOOSIE & WEBBIE",431
"Smoke f/Trey Songz","50 CENT",386
"She Twerkin","CA$H OUT",368
"Drop That #NaeNae","WE ARE TOONZ",348
"Can't Raise A Man","K. MICHELLE",331
