"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6737
"Blurred Lines f/P...","ROBIN THICKE",5826
"Crooked Smile","J. COLE",5518
"Hold On We're Goi...","DRAKE",5497
"Treasure","BRUNO MARS",4140
"Get Lucky","DAFT PUNK",3088
"Love More f/Nicki...","CHRIS BROWN",2991
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2825
"Beware f/Lil Wayn...","BIG SEAN",2790
"Clarity f/Foxes","ZEDD",2776
"The Way f/Mac Mil...","ARIANA GRANDE",2603
"Take Back The Nig...","JUSTIN TIMBERLAKE",2118
"Berzerk","EMINEM",2092
"The Other Side","JASON DERULO",1972
"Give It 2 U f/Ken...","ROBIN THICKE",1885
"Summertime Sadnes...","LANA DEL REY",1832
"We Can't Stop","MILEY CYRUS",1803
"Feds Watching f/P...","2 CHAINZ",1774
"Roar","KATY PERRY",1762
"I Need Your Love","CALVIN HARRIS F/E...",1675
"Body Party","CIARA",1490
"Can't Believe It ...","FLO RIDA",1457
"White Walls f/ScH...","MACKLEMORE & RYAN...",1156
"Mars f/Rick Ross","JAY SEAN",1052
"Gas Pedal","SAGE THE GEMINI",990
"Get Like Me f/Min...","NELLY",968
"Wake Me Up","AVICII",967
"Tapout f/Birdman,...","RICH GANG",941
"Type Of Way","RICH HOMIE QUAN",919
"How Many Drinks?","MIGUEL",888
"Headband  f/2 Cha...","B.O.B",884
"Royals","LORDE",845
"Applause","LADY GAGA",768
"Ain't Worried Abo...","FRENCH MONTANA",702
"Play It Again","BECKY G",687
"Act Right f/Young...","YO GOTTI",685
"LoveHate Thing f/...","WALE",649
"Baby I","ARIANA GRANDE",597
"Honest","FUTURE",594
"Bounce It f/Wale ...","JUICY J",540
"Lose Yourself To ...","DAFT PUNK",505
"I Luv This Sh*t","AUGUST ALSINA",493
"Versace f/Drake","MIGOS",490
"No New Friends","DJ KHALED F/DRAKE...",485
"I Wanna Be With Y...","DJ KHALED",467
"Tom Ford","JAY Z",457
"Radioactive","IMAGINE DRAGONS",448
"Safe And Sound","CAPITAL CITIES",436
"This D","TEEFLII",419
"All Me f/2 Chainz...","DRAKE",417
