"Title","Artist","Spins"
"All Of Me","JOHN LEGEND",5944
"Loyal f/Lil' Wayne","CHRIS BROWN",5807
"Happy","PHARRELL WILLIAMS",5575
"Talk Dirty f/2 Chainz","JASON DERULO",5386
"Na Na","TREY SONGZ",5093
"Partition","BEYONCE",4061
"Dark Horse","KATY PERRY",3683
"Turn Down For What","DJ SNAKE & LIL JON",3616
"Show Me f/Chris Brown","KID INK",3156
"Fancy","IGGY AZALEA",2785
"Team","LORDE",2681
"The Worst","JHENE AIKO",2663
"Trophies f/Drake","YOUNG MONEY",2652
"Drunk In Love f/Jay Z","BEYONCE",2500
"Part II (On The Run) f/Beyonce","JAY Z",2164
"Not A Bad Thing","JUSTIN TIMBERLAKE",1858
"The Man","ALOE BLACC",1822
"Fragile","TECH N9NE",1712
"Headlights","EMINEM",1584
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",1575
"Who Do You Love f/Drake","YG",1395
"John Doe f/Priscilla","B.O.B",1387
"Stoner","YOUNG THUG",1313
"Move That Doh f/Pharrell","FUTURE",1117
"Main Chick f/Chris Brown","KID INK",1049
"2 On f/Schoolboy Q","TINASHE",969
"2AM","ADRIAN MARCEL",919
"Crazy","KAT DAHLIA",850
"V. 3005","CHILDISH GAMBINO",819
"Counting Stars","ONEREPUBLIC",775
"Red Nose (Pitbull)","SAGE THE GEMINI",718
"#SELFIE","THE CHAINSMOKERS",687
"Summer","CALVIN HARRIS",650
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",607
"Wild Wild Love f/GRL","PITBULL",602
"Man Of The Year","SCHOOLBOY Q",577
"Animals","MARTIN GARRIX",572
"Kiss It f/Sage The Gemini","DEV",565
"I Luh Ya Papi f/French Montana","JENNIFER LOPEZ",555
"Money Baby f/Kwony Cash","K CAMP",553
"Party Girls f/Wiz & Jeremih","LUDACRIS",544
"Burn","ELLIE GOULDING",512
"Ride","SOMO",487
"Thug Cry f/Lil Wayne","RICK ROSS",449
"Show Off","SOMO",437
"Show Da World f/Kiara","BOOSIE & WEBBIE",416
"Sex You","BANDO JONEZ",409
"La La La f/Sam Smith","NAUGHTY BOY",397
"You're Mine (Eternal)","MARIAH CAREY",394
"Cut Her Off","K CAMP",392
