"Title","Artist","Spins"
"The Hills","THE WEEKND",6372
"My Way f/Monty","FETTY WAP",5716
"Can't Feel My Face","THE WEEKND",5476
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5029
"Flex","RICH HOMIE QUAN",4447
"Cheerleader","OMI",3617
"Good For You f/A$AP Rocky","SELENA GOMEZ",3460
"679 f/Remy Boyz...","FETTY WAP",3206
"About You","TREY SONGZ",3193
"All Eyes On You f/Minaj/Brown","MEEK MILL",2839
"Planes f/J. Cole","JEREMIH",2773
"One Man Can Change The World","BIG SEAN",2384
"Watch Me","SILENTO",2320
"Locked Away f/Adam Levine","R. CITY",2153
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2063
"Hotline Bling","DRAKE",1910
"Body On Me f/Chris Brown","RITA ORA",1900
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1886
"Downtown","MACKLEMORE & RYAN LEWIS",1851
"Comfortable","K CAMP",1813
"Be Real f/Dej Loaf","KID INK",1737
"The Fix f/Jeremih","NELLY",1569
"Cheyenne","JASON DERULO",1518
"What Do You Mean?","JUSTIN BIEBER",1300
"Bad Blood","TAYLOR SWIFT",1192
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1187
"Here","ALESSIA CARA",1184
"Twist My Fingaz","YG",1111
"Liquor","CHRIS BROWN",1107
"Back To Back","DRAKE",1016
"I Don't Like It, I Love It","FLO RIDA",957
"Cool For The Summer","DEMI LOVATO",954
"Where Ya At f/Drake","FUTURE",942
"White Iverson","POST MALONE",889
"That's How You Know f/B. Rexha","NICO & VINZ",733
"Around The World f/Fetty Wap","NATALIE LA ROSE",656
"Back Up f/Big Sean","DEJ LOAF",621
"No Role Modelz","J. COLE",581
"We In Da City","YOUNG DRO",565
"Do It Again f/Chris Brown","PIA MIA",552
"Cha Cha","D.R.A.M",541
"Energy","DRAKE",537
"Trini Dem Girls","NICKI MINAJ",530
"Omen f/Sam Smith","DISCLOSURE",521
"Back Together f/Nicki Minaj","ROBIN THICKE",502
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",459
"El Perdon","NICKY JAM",435
"I'm Up f/Kid Ink","OMARION",417
"Drive You Crazy f/Jason Derulo","PITBULL",380
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",363
