"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",6048
"Panda","DESIIGNER",5487
"Work From Home","FIFTH HARMONY",5295
"2 Phones","KEVIN GATES",4287
"I Took A Pill In Ibiza","MIKE POSNER",4277
"Might Not f/The Weeknd","BELLY",4220
"Work f/Drake","RIHANNA",3545
"Oui","JEREMIH",3466
"Pillowtalk","ZAYN",3260
"Exchange","BRYSON TILLER",2842
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2829
"All The Way Up","FAT JOE & REMY MA",2683
"Saved f/E-40","TY DOLLA $IGN",2523
"Dangerous Woman","ARIANA GRANDE",2325
"Low Life f/The Weeknd","FUTURE",2284
"Moolah","YOUNG GREATNESS",2148
"Needed Me","RIHANNA",2053
"Don't Mind","KENT JONES",1802
"Body f/Jeremih","DREEZY",1777
"Sorry","BEYONCE",1646
"If It Ain't Love","JASON DERULO",1527
"Middle f/Bipolar Sunshine","DJ SNAKE",1490
"Promise f/Fetty Wap","KID INK",1446
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",1411
"Drifting f/Chris Brown","G-EAZY",1350
"Famous","KANYE WEST",1201
"Never Forget You","ZARA LARSSON & MNEK",1199
"Cut It f/Young Dolph","O.T. GENASIS",1166
"This Is What You... f/Rihanna","CALVIN HARRIS",1058
"Acquainted","THE WEEKND",1051
"NO","MEGHAN TRAINOR",1004
"Close f/Tove Lo","NICK JONAS",971
"Law","YO GOTTI",956
"What A Night","KAT DELUNA",901
"7 Years","LUKAS GRAHAM",894
"Might Be","DJ LUKE NASTYY",747
"Team","IGGY AZALEA",703
"Formation","BEYONCE",659
"Wake Up","FETTY WAP",634
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",615
"LA Confidential","TORY LANEZ",517
"Right Away","JR CASTRO",461
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",406
"Kiss It Better","RIHANNA",364
"Never Be Like You f/Kai","FLUME",353
"Controlla","DRAKE",340
"Uber Everywhere","MADEINTYO",338
"Company","JUSTIN BIEBER",328
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",323
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",304
