"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5912,"-41",19,"-61",35.399,"-0.246",71,"4",1,5953,839,35.674
2,"=","JAY Z & KANYE WEST N***** In Paris",5808,"+67",232,"+54",38.885,"+0.674",94,"7",2,5808,668,38.885
3,"=","J. COLE Workout",5631,"+34",146,"-1",36.637,"-0.040",136,"23",3,5631,777,36.677
4,"=","DRAKE Headlines",5296,"-76",-360,"-101",37.598,"-0.437",123,"32",1,5872,689,40.36
5,"=","LMFAO Sexy And I Know It",4905,"+1",96,"-10",27.315,"-0.081",82,"2",5,4905,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4617,"-38",8,"-61",27.835,"-0.155",76,"10",6,4656,700,28.003
7,"=","DAVID GUETTA Without You f/Usher",4155,"+14",64,"+17",21.192,"+0.186",94,"13",7,4155,544,21.192
8,"=","BIG SEAN Dance (A$$)",3828,"+65",579,"-13",23.899,"+0.443",60,"20",8,3828,605,23.899
9,"=","LIL WAYNE She Will f/Drake",3415,"-92",-592,"-16",25.14,"-0.295",112,"88",2,5364,679,33.166
10,"=","FLO RIDA Good Feeling",3334,"+49",311,"+11",18.452,"+0.170",71,"5",10,3334,533,18.452
11,"=","DRAKE Make Me Proud f/Nicki Minaj",3097,"+57",310,"+29",21.389,"+0.678",45,"43",11,3097,605,21.389
12,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2656,"-21",-243,"-5",17.855,"+0.107",118,"19",9,3271,373,21.12
13,"=","BRUNO MARS It Will Rain",2503,"+69",463,"+35",12.675,"+0.349",57,"3",13,2503,463,12.675
14,"=","BEYONCE Party f/Kanye & Andre",2276,"+37",282,"+13",12.145,"-0.041",64,"302",14,2276,395,13.046
15,"=","RIHANNA You Da One",2078,"+26",270,"-39",10.452,"+0.079",24,"21",15,2078,886,10.452
16,"+2","WALE Lotus Flower Bomb f/Miguel",1886,"+62",472,"+14",11.669,"+0.207",31,"97",16,1886,472,11.669
17,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1820,"-46",-156,"-26",13.003,"-0.338",87,"12",12,2915,617,17.54
18,"-1","NICKI MINAJ Fly f/Rihanna",1806,"-53",-312,"-43",10.42,"-0.109",105,"60",7,3598,526,17.841
19,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",1749,"+99",554,"+58",10.801,"+0.627",31,"15",19,1749,554,10.801
20,"-1","B.O.B Strange Clouds f/Lil Wayne",1734,"+25",200,"-23",11.27,"+0.131",45,"53",19,1734,334,11.27
21,"=","JASON DERULO It Girl",1508,"-119",-443,"-123",7.838,"-0.446",107,"51",16,2019,232,10.389
22,"=","PITBULL F/CHRIS BROWN International Love",1440,"+20",123,"+10",5.904,"+0.128",52,"54",22,1440,314,5.904
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1358,"-61",-482,"+7",6.398,"-0.241",116,"--",15,2146,251,12.948
24,"=","ADELE Someone Like You",1341,"-9",-112,"+1",10.024,"-0.144",68,"11",21,1463,354,12.408
25,"=","WALE That Way f/Jeremih & Rick Ross",1250,"-90",-496,"-55",8.683,"-0.742",127,"--",16,2091,296,13.118
26,"=","BIG SEAN Marvin & Chardonnay",1216,"-24",-209,"-26",7.381,"-0.028",141,"213",6,3620,589,19.661
27,"+1","RICK ROSS You The Boss f/Nicki Minaj",1167,"+3",26,"-31",6.456,"-0.088",45,"160",27,1171,183,6.676
28,"-1","ROSCOE DASH Good Good Night",1166,"+1",12,"-19",5.087,"-0.120",45,"147",27,1171,223,5.403
29,"+1","DRAKE The Motto f/Lil Wayne",1110,"+63",285,"+33",7.977,"+0.088",26,"16",29,1110,285,7.977
30,"-1","LIL WAYNE Mirror f/Bruno Mars",1099,"+25",144,"+0",4.099,"+0.095",33,"192",29,1099,323,4.099
31,"=","BEI MAEJOR Trouble f/J. Cole",1023,"+14",77,"+13",3.873,"+0.019",73,"231",31,1023,173,3.873
32,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",965,"-7",-90,"+2",7.253,"-0.108",107,"42",19,1711,336,11.123
