"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7178
"Holy Grail f/Just...","JAY Z",6162
"Crooked Smile","J. COLE",5162
"Beware f/Lil Wayn...","BIG SEAN",4521
"Love More f/Nicki...","CHRIS BROWN",4488
"Royals","LORDE",3427
"Blurred Lines f/P...","ROBIN THICKE",3209
"Roar","KATY PERRY",3153
"Give It 2 U f/Ken...","ROBIN THICKE",3144
"Berzerk","EMINEM",2749
"White Walls f/ScH...","MACKLEMORE & RYAN...",2601
"Summertime Sadnes...","LANA DEL REY",2289
"Gas Pedal","SAGE THE GEMINI",1976
"Right There f/Big...","ARIANA GRANDE",1953
"Wake Me Up","AVICII",1789
"I Luv This Sh*t","AUGUST ALSINA",1755
"Gorilla","BRUNO MARS",1744
"Type Of Way","RICH HOMIE QUAN",1619
"Headband  f/2 Cha...","B.O.B",1595
"Clarity f/Foxes","ZEDD",1479
"TKO","JUSTIN TIMBERLAKE",1396
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1308
"Applause","LADY GAGA",1295
"Honest","FUTURE",1273
"Tom Ford","JAY Z",1254
"Wrecking Ball","MILEY CYRUS",1035
"All Me f/2 Chainz...","DRAKE",902
"Bounce It f/Wale ...","JUICY J",883
"I Need Your Love","CALVIN HARRIS F/E...",808
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",783
"What Now","RIHANNA",722
"Play It Again","BECKY G",674
"This D","TEEFLII",666
"Safe And Sound","CAPITAL CITIES",630
"I Wanna Be With Y...","DJ KHALED",607
"V.S.O.P.","K. MICHELLE",605
"Collard Greens f/...","SCHOOLBOY Q",604
"Up Down (Do This ...","T-PAIN",599
"We Can't Stop","MILEY CYRUS",599
"Marry Me","JASON DERULO",570
"Work Bitch","BRITNEY SPEARS",518
"It Won't Stop","SEVYN STREETER",489
"Feds Watching f/P...","2 CHAINZ",463
"Sorry f/Big Sean","NAYA RIVERA",441
"Paranoid","TY DOLLA $IGN",399
"Show Me f/Chris B...","KID INK",348
"Versace f/Drake","MIGOS",348
"Live For The Nigh...","KREWELLA",319
"Red Nose (Pitbull...","SAGE THE GEMINI",313
"F*uckwithmeyoukno...","JAY Z",312
