"Title","Artist","Spins"
"Earned It","THE WEEKND",6974
"Somebody f/Jeremih","NATALIE LA ROSE",6086
"GDFR f/Sage The Gemini","FLO RIDA",5258
"Trap Queen","FETTY WAP",4971
"Ayo","CHRIS BROWN & TYGA",4800
"Truffle Butter f/Drake...","NICKI MINAJ",4663
"One Last Time","ARIANA GRANDE",4034
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3916
"Blessings f/Drake","BIG SEAN",3277
"Want To Want Me","JASON DERULO",3237
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3194
"Bitch Better Have My Money","RIHANNA",3074
"Uptown Funk f/Bruno Mars","MARK RONSON",2740
"Time Of Our Lives f/Ne-Yo","PITBULL",2703
"Post To Be f/Chris Brown&Jhene","OMARION",2650
"Slow Motion","TREY SONGZ",2335
"See You Again f/Charlie Puth","WIZ KHALIFA",2158
"All Hands On Deck","TINASHE",1813
"Peaches & Cream","SNOOP DOGG",1624
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1593
"Private Show f/Chris Brown","T.I.",1505
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1460
"Sugar","MAROON 5",1410
"Hood Go Crazy f/B.o.B","TECH N9NE",1259
"Love Me Like You Do","ELLIE GOULDING",1244
"I Bet","CIARA",1223
"Chains","NICK JONAS",1151
"King Kunta","KENDRICK LAMAR",1089
"Good Lovin f/Miguel","LUDACRIS",1089
"Classic Man","JIDENNA",1088
"Hotel f/Chris Brown","KID INK",936
"7/11","BEYONCE",893
"Worth It f/Kid Ink","FIFTH HARMONY",884
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",768
"Talking Body","TOVE LO",688
"F*ck Up Some Commas","FUTURE",679
"That's My S**t","THE-DREAM",668
"Style","TAYLOR SWIFT",637
"Double Tap f/2 Chainz","JORDIN SPARKS",627
"Apparently","J. COLE",594
"Baby Blue f/Chance The Rapper","ACTION BRONSON",588
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",532
"Wet Dreamz","J. COLE",518
"The Matrimony f/Usher","WALE",485
"I Want You To Know f/S. Gomez","ZEDD",447
"Flicka Da Wrist","CHEDDA DA CONNECT",442
"Outside f/Ellie Goulding","CALVIN HARRIS",400
"Lay Me Down","SAM SMITH",383
"Get Low","DILLON FRANCIS & DJ SNAKE",379
"It's Not My Fault f/T.I.","ANTHONY LEWIS",366
