"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6715
"Hold On We're Goi...","DRAKE",4948
"Show Me f/Chris B...","KID INK",4621
"White Walls f/ScH...","MACKLEMORE & RYAN...",4190
"Love More f/Nicki...","CHRIS BROWN",4052
"Gas Pedal","SAGE THE GEMINI",3725
"Tom Ford","JAY Z",3471
"Old School Love f...","LUPE FIASCO",3437
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3181
"Royals","LORDE",3085
"Headband  f/2 Cha...","B.O.B",3061
"Timber f/Ke$ha","PITBULL",3009
"Do What U Want f/...","LADY GAGA",2755
"It Won't Stop","SEVYN STREETER",2404
"My Hitta f/Jeezy,...","YG",2259
"The Language","DRAKE",2198
"All Me f/2 Chainz...","DRAKE",1984
"She Knows","J. COLE",1943
"Paranoid","TY DOLLA $IGN",1932
"Drunk In Love f/J...","BEYONCE",1731
"Dark Horse","KATY PERRY",1689
"Stay The Night f/...","ZEDD",1672
"Own It","MACK WILDS",1555
"Wake Me Up","AVICII",1523
"Ride","SOMO",1520
"Up Down (Do This ...","T-PAIN",1323
"Wait For A Minute","TYGA F/JUSTIN BIE...",1156
"I Luv This Sh*t","AUGUST ALSINA",1127
"TKO","JUSTIN TIMBERLAKE",944
"Right There f/Big...","ARIANA GRANDE",901
"Roar","KATY PERRY",857
"Counting Stars","ONEREPUBLIC",773
"All Of Me","JOHN LEGEND",682
"Real And True f/M...","FUTURE",664
"Know Bout Me f/Ja...","TIMBALAND",660
"Demons","IMAGINE DRAGONS",632
"Last Night f/Wale","SEBASTIAN MIKAEL",606
"Bounce It f/Wale ...","JUICY J",602
"Young Girls","BRUNO MARS",593
"Team","LORDE",592
"Marry Me","JASON DERULO",569
"XO","BEYONCE",546
"Red Nose (Pitbull...","SAGE THE GEMINI",544
"They Don't Know","RICO LOVE",519
"Applause","LADY GAGA",508
"Cold Blood","YO GOTTI",506
"Thinking About Yo...","CALVIN HARRIS",501
"Wrecking Ball","MILEY CYRUS",478
"Burn","ELLIE GOULDING",431
"Honest","FUTURE",428
