"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1043,-7,-28,1,4.845,-0.05,53,"100",29,1107,240,5.099
30,"-1","MIGUEL Quickie",1035,-31,-312,14,6.705,-0.048,94,"298",18,1990,295,10.351
31,"+1","DRAKE Marvin's Room",1006,-1,-32,21,11.406,0.112,103,"86",17,2253,456,16.484
32,"-1","TYGA Far Away f/Chris Richardson",983,-34,-413,40,7.079,-0.165,129,"231",13,2875,380,13.836
33,"=","KATY PERRY Last Friday Night (T.G.I.F.)",956,-7,-95,28,4.752,-0.067,133,"48",9,3627,507,18.775
34,"=","FOSTER THE PEOPLE Pumped Up Kicks",950,6,32,-9,6.216,0.013,49,"4",34,972,213,6.348
35,"+2","BIG SEAN Dance (A$$)",928,57,342,1,6.605,0.437,15,"--",35,928,342,6.605
36,"-1","CHRIS BROWN Wet The Bed",902,16,30,18,6.498,-0.15,55,"267",35,902,139,6.89
37,"+2","FLO RIDA Good Feeling",898,48,286,26,4.188,0.228,26,"16",37,898,286,4.188
38,"-2","LLOYD Dedication To My Ex...",839,-38,-146,-31,2.802,-0.075,80,"141",28,1055,201,4.002
39,"-1","JAY Z & KANYE WEST Otis f/Otis Redding",838,-24,-128,-2,8.486,-0.336,91,"82",9,3026,689,20.091
40,"+1","ALEXANDRA STAN Mr. Saxobeat",815,4,-26,1,5.821,0.142,71,"43",31,920,202,6.722
41,"-1","KELLY ROWLAND Lay It On Me f/Big Sean",781,-31,-434,57,3.799,-0.187,65,"168",22,1745,422,7.438
42,"+1","BEYONCE Countdown",751,47,231,27,3.209,0.414,14,"--",42,751,349,3.209
43,"-1","BRUNO MARS It Will Rain",741,33,256,3,3.123,0.163,12,"21",42,741,265,3.123
44,"=","BEYONCE Party f/Kanye & Andre",664,4,66,-32,5.511,0.127,19,"185",43,665,235,5.511
45,"=","KREAYSHAWN Gucci Gucci",571,-29,-250,14,2.668,-0.12,118,"112",16,2530,367,11.812
46,"+1","PITBULL F/CHRIS BROWN International Love",533,7,209,-44,1.954,0.02,7,"695",46,533,314,1.954
47,"+1","MEEK MILL Ima Boss f/Rick Ross",505,-4,7,-8,5.049,-0.01,56,"219",45,519,68,5.122
48,"-2","AFROJACK Take Over Control f/Eva Simons",498,-35,-188,-21,3.514,-0.276,151,"67",29,778,164,6.67
49,"=","BEI MAEJOR Trouble f/J. Cole",468,-6,-7,-2,1.78,-0.041,28,"296",45,479,173,1.86
50,"=","BIRDMAN Y.U. Mad f/Nicki Minaj",439,13,126,-5,1.966,0.084,4,"613",50,439,134,1.966
