"Title","Artist","Spins"
"Power Trip f/Migu...","J. COLE",5991
"Mirrors","JUSTIN TIMBERLAKE",5849
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5846
"Bad f/Tiara Thoma...","WALE",4335
"Fine China","CHRIS BROWN",4025
"Stay f/Mikky Ekko","RIHANNA",3982
"The Way f/Mac Mil...","ARIANA GRANDE",3838
"Blurred Lines f/P...","ROBIN THICKE",3307
"B**ch, Don't Kill...","KENDRICK LAMAR",3064
"Started From The ...","DRAKE",2965
"Get Lucky","DAFT PUNK",2894
"Love Me f/Drake &...","LIL WAYNE",2691
"Beat It f/Chris B...","SEAN KINGSTON",2667
"#Beautiful f/Migu...","MARIAH CAREY",2629
"We Still In This ...","B.O.B",2149
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2083
"Treasure","BRUNO MARS",2026
"No New Friends","DJ KHALED F/DRAKE...",1940
"Body Party","CIARA",1722
"When I Was Your M...","BRUNO MARS",1715
"Rich As F**k f/2 ...","LIL WAYNE",1648
"Leggo f/2 Chainz","B. SMYTH",1513
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1504
"High School","NICKI MINAJ",1495
"The Other Side","JASON DERULO",1487
"Feel This Moment","PITBULL",1322
"Bugatti f/Future ...","ACE HOOD",1269
"I Love It f/Charl...","ICONA POP",1258
"#thatpower","WILL.I.AM F/JUSTI...",1115
"How Many Drinks?","MIGUEL",997
"Crickets f/Jeremi...","DROP CITY YACHT C...",947
"Loveeeeeee Song f...","RIHANNA",748
"Right Now f/David...","RIHANNA",742
"Tapout f/Birdman,...","RICH GANG",742
"Wild For The Nigh...","A$AP ROCKY",669
"Reason To Hate f/...","DJ FELLI FEL",590
"Bubble Butt f/Bru...","MAJOR LAZER",571
"Gangsta","KAT DAHLIA",541
"Alive","KREWELLA",510
"I Need Your Love","CALVIN HARRIS F/E...",468
"Kisses Down Low","KELLY ROWLAND",461
"Do Me Now f/Hit-b...","K. ROOSEVELT",460
"Clarity f/Foxes","ZEDD",459
"Live It Up","JENNIFER LOPEZ F/...",450
"Come & Get It","SELENA GOMEZ",449
"Freaks f/Nicki Mi...","FRENCH MONTANA",432
"Ready f/Chris Bro...","FABOLOUS",396
"Like Whaaat f/Bad...","PROBLEM",379
"Play Hard f/Ne-Yo...","DAVID GUETTA",378
"Just Give Me A Re...","PINK",373
