"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6464
"Black Widow f/Rita Ora","IGGY AZALEA",6104
"No Mediocre f/Iggy Azalea","T.I.",6090
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5054
"Anaconda","NICKI MINAJ",4299
"0 To 100/The Catch Up","DRAKE",3967
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",3738
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3524
"24 Hours","TEEFLII",3441
"2 On f/Schoolboy Q","TINASHE",2931
"All About That Bass","MEGHAN TRAINOR",2590
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2324
"i","KENDRICK LAMAR",2148
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2097
"Lifestyle f/Young Thug","RICH GANG",2062
"Flawless","BEYONCE",2052
"Stay With Me","SAM SMITH",2005
"Bend Ova f/Tyga","LIL JON",1940
"Am I Wrong","NICO & VINZ",1777
"Latch f/Sam Smith","DISCLOSURE",1747
"That's Me Right There","JASMINE V",1655
"Trumpets","JASON DERULO",1611
"Boom Clap","CHARLI XCX",1314
"Hold You Down f/C. Brown...","DJ KHALED",1279
"Shake It Off","TAYLOR SWIFT",1257
"Hot Boy","BOBBY SHMURDA",1117
"Body Language f/Usher/Tinashe","KID INK",1098
"Break Free f/Zedd","ARIANA GRANDE",1095
"Rich f/August Alsina","KIRKO BANGZ",1086
"Rather Be f/Jess Glynne","CLEAN BANDIT",1074
"Or Nah f/Problem, Too Short","GAME",886
"Habits (Stay High)","TOVE LO",863
"I Don't F**k With You f/E-40","BIG SEAN",861
"Certified Freak","BABY BASH",856
"Blame f/John Newman","CALVIN HARRIS",792
"About The Money f/Young Thug","T.I.",706
"Pretend f/A$AP Rocky","TINASHE",694
"Fireball f/John Ryan","PITBULL",692
"Love Robbery","KALIN & MYLES",659
"L.A.LOVE (la la)","FERGIE",645
"Tuesday f/Drake","I LOVE MAKONNEN",629
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",607
"Don't Panic","FRENCH MONTANA",528
"Waves","MR PROBZ",496
"Handsome And Wealthy","MIGOS",461
"Closer","MIKE STUD",451
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",445
"Often","THE WEEKND",440
"Do It To Ya f/TeeFLii","YG",414
"She Came To Give It To You","USHER",412
