"Title","Artist","Spins"
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5837
"Pour It Up","RIHANNA",5688
"Started From The ...","DRAKE",5371
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",5280
"Love Me f/Drake &...","LIL WAYNE",4928
"When I Was Your M...","BRUNO MARS",4472
"Poetic Justice f/...","KENDRICK LAMAR",4170
"F**kin Problems f...","A$AP ROCKY",3988
"Feel This Moment","PITBULL",2980
"Scream And Shout","WILL.I.AM F/BRITN...",2843
"Stay f/Mikky Ekko","RIHANNA",2830
"Power Trip f/Migu...","J. COLE",2641
"Crickets f/Jeremi...","DROP CITY YACHT C...",2321
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2301
"RIP f/2 Chainz","YOUNG JEEZY",2021
"Right Here f/Drak...","JUSTIN BIEBER",1831
"Don't You Worry C...","SWEDISH HOUSE MAF...",1691
"Bad f/Tiara Thoma...","WALE",1397
"Loveeeeeee Song f...","RIHANNA",1369
"Sweet Nothing f/F...","CALVIN HARRIS",1364
"Bugatti f/Future ...","ACE HOOD",1313
"Karate Chop f/Cas...","FUTURE",1119
"Battle Scars f/Gu...","LUPE FIASCO",1109
"Freaks f/Nicki Mi...","FRENCH MONTANA",1051
"Leggo f/2 Chainz","B. SMYTH",1038
"Forever Now","NE-YO",1014
"Simply Amazing","TREY SONGZ",1008
"We Still In This ...","B.O.B",998
"All Gold Everythi...","TRINIDAD JAMES",991
"I'm Different","2 CHAINZ",844
"Dope f/Rick Ross","TYGA",817
"Neva End f/Kelly ...","FUTURE",794
"As Your Friend","AFROJACK & CHRIS ...",786
"Better Be Good","RAVAUGHN",765
"Kisses Down Low","KELLY ROWLAND",738
"Mirrors","JUSTIN TIMBERLAKE",681
"Ball f/Lil Wayne","T.I.",595
"#thatpower","WILL.I.AM F/JUSTI...",587
"Bad Ass f/Wale & ...","KID INK",582
"Gangsta","KAT DAHLIA",561
"B**ch, Don't Kill...","KENDRICK LAMAR",520
"Alive","KREWELLA",518
"Daylight","MAROON 5",468
"Back To Love f/Ja...","DJ PAULY D",378
"Band$ On Band$","JONN HART",368
"I Love It f/Charl...","ICONA POP",364
"Get Up (Rattle)","BINGO PLAYERS F/F...",354
"Hello Love (F.U.)","T. RONE",335
"Loud","T. MILLS",328
"Ready f/Chris Bro...","FABOLOUS",326
