"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5421,-46,-194,-50,38.498,-0.421,142,"27",1,5759,749,42.959
2,"=","DRAKE The Motto f/Lil Wayne",5113,-34,-216,-20,41.811,-0.271,163,"26",1,5837,748,46.701
3,"=","KIRKO BANGZ Drank In My Cup",4436,74,491,-7,27.587,0.364,95,"75",3,4436,562,27.587
4,"=","RIHANNA Birthday Cake",3948,27,314,-35,30.334,0.417,56,"44",4,3948,693,30.334
5,"=","USHER Climax",3933,31,321,-7,26.482,0.61,52,"36",5,3933,732,26.482
6,"=","FLO RIDA Wild Ones f/Sia",3830,102,623,22,24.068,0.764,59,"7",6,3830,623,24.068
7,"=","RIHANNA Talk That Talk f/Jay-Z",3600,-51,-459,9,21.442,-0.448,130,"92",3,4202,593,26.436
8,"=","TYGA Rack City",3487,-72,-422,-31,23.055,-0.585,154,"51",3,5313,712,34.371
9,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3419,-56,-502,-12,23.776,-0.258,168,"29",2,5529,585,38.329
10,"=","LOVERANCE Up! f/IAMSU! & Skipper",3190,45,133,22,24.637,0.289,160,"82",9,3190,410,24.637
11,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",2967,-47,-334,2,18.678,-0.361,135,"52",5,4310,539,27.044
12,"=","JUSTIN BIEBER Boyfriend",2926,40,347,-9,18.311,0.252,26,"4",12,2926,1416,18.311
13,"=","NICKI MINAJ Starships",2759,32,105,6,18.091,0.202,64,"11/37",12,2759,669,18.091
14,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",2458,37,418,-39,19.12,-0.245,39,"146",14,2458,462,19.471
15,"=","B.O.B So Good",2359,3,117,-27,13.688,-0.06,49,"12",15,2359,554,13.748
16,"=","CHRIS BROWN Turn Up The Music",2122,-87,-528,-37,14.723,-0.24,75,"56",10,2867,518,18.461
17,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1969,33,362,-15,13.025,0.004,28,"133",17,1969,531,13.025
18,"=","THE WANTED Glad You Came",1846,26,218,8,12.631,0.223,59,"8",18,1846,252,12.631
19,"+1","TYGA Faded f/Lil Wayne",1778,46,215,26,14.256,0.627,44,"66",19,1778,329,14.256
20,"-1","CHRIS BROWN Strip f/Kevin McCall",1777,-14,-171,51,13.169,0.087,147,"131",9,3187,605,21.982
21,"+1","FAT JOE Another Round f/Chris Brown",1575,4,-85,12,14.666,0.293,92,"148",18,1668,281,15.079
22,"+1","CALVIN HARRIS Feel So Close",1571,3,92,7,9.635,0.115,55,"22",19,1571,456,9.635
23,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1544,-36,-262,5,12.283,0.029,98,"59",16,1959,331,13.372
24,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1497,6,128,-23,9.879,0.08,63,"93",24,1497,189,9.879
25,"=","KATY PERRY Part Of Me",1034,-16,-50,-30,7.621,-0.18,63,"13",25,1086,446,8.071
26,"=","FUN. We Are Young f/Janelle Monae",1015,42,274,21,7.565,0.304,21,"3",26,1015,276,7.565
27,"=","CA$H OUT Cashin' Out",994,35,191,8,6.099,0.312,22,"96",27,994,289,6.099
28,"+1","BEYONCE Love On Top",903,-1,-26,4,7.337,-0.071,87,"171",23,1509,305,10.083
29,"+1","PITBULL Back In Time",879,21,253,-43,4.816,0.194,16,"39",29,879,353,4.816
30,"-2","FUTURE Magic f/T.I.",875,-58,-352,-30,5.27,-0.262,71,"--",21,1433,213,10.217
31,"=","E-40 Function f/YG, iamSU, Problem",837,28,135,22,7.338,0.254,38,"600",31,837,135,7.338
32,"+1","TREY SONGZ Heart Attack",831,35,193,-4,5.874,0.178,17,"166",32,831,271,5.874
33,"+1","DJ KHALED Take It To The Head",818,33,220,0,5.892,0.029,19,"115",33,818,237,5.892
34,"+2","JENNIFER LOPEZ Dance Again f/Pitbull",753,50,170,37,4.123,0.136,18,"16",34,753,393,4.123
35,"-3","T. MILLS Vans On",747,-58,-190,-40,2.793,-0.343,86,"--",27,973,195,4.485
36,"+1","T-PAIN Turn All The Lights On f/Ne-Yo",676,14,63,9,3.669,0.081,31,"653",36,676,167,3.851
37,"+1","DRAKE Crew Love f/The Weekend",667,22,79,24,5.369,0.248,29,"329",37,667,134,6.55
38,"-3","SEAN PAUL She Doesn't Mind",648,-57,-322,-34,4.977,-0.318,91,"244",26,1181,163,6.466
39,"+2","GOTYE Somebody That I Used To Know",613,64,250,53,5.415,0.538,7,"2",39,613,250,5.415
40,"=","KID INK Time Of Your Life",608,26,141,14,4.056,0.291,35,"785",40,608,141,4.056
41,"-2","WALE Sabotage f/Lloyd",608,-19,-64,-5,4.923,-0.083,48,"397",33,803,195,5.693
42,"+1","MELANIE FIONA 4 AM",531,-5,-112,24,4.239,-0.029,53,"--",32,796,126,6.211
43,"+1","CASSIE King Of Hearts",518,-1,18,-7,1.558,0.036,35,"--",40,521,175,1.558
44,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",511,38,220,22,5.837,0.249,7,"24",44,511,220,5.837
45,"-3","DIGGY Do It Like You f/Jeremih",496,-44,-292,-5,3.441,-0.513,103,"--",21,1589,252,9.217
46,"+1","CHRIS RENE Young Homie",441,5,33,6,1.634,0.06,27,"124",45,441,59,1.634
47,"+1","JAYZ/K.WEST F/F.OCEAN,THEDREAM No Church...",434,16,51,-3,2.562,-0.053,21,"332",46,434,88,5.724
48,"-2","KELLY CLARKSON Stronger (What Doesn't Ki...",429,-23,-43,-31,3.331,-0.205,40,"19",42,484,75,4.007
49,"=","ONE DIRECTION What Makes You Beautiful",387,3,60,-1,2.014,0.018,7,"6",48,387,85,2.014
50,"=","NICKI MINAJ Beez In The Trap f/2 Chainz",385,4,83,-34,4.126,-0.11,7,"60",49,385,149,4.236
