"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7130
"Holy Grail f/Just...","JAY Z",6000
"Beware f/Lil Wayn...","BIG SEAN",4608
"Crooked Smile","J. COLE",4600
"Love More f/Nicki...","CHRIS BROWN",4533
"Royals","LORDE",4334
"Give It 2 U f/Ken...","ROBIN THICKE",3223
"Roar","KATY PERRY",3098
"White Walls f/ScH...","MACKLEMORE & RYAN...",2851
"Blurred Lines f/P...","ROBIN THICKE",2658
"Berzerk","EMINEM",2478
"Summertime Sadnes...","LANA DEL REY",2173
"Right There f/Big...","ARIANA GRANDE",2111
"Gas Pedal","SAGE THE GEMINI",2101
"Gorilla","BRUNO MARS",2043
"I Luv This Sh*t","AUGUST ALSINA",1939
"Wake Me Up","AVICII",1851
"TKO","JUSTIN TIMBERLAKE",1789
"Headband  f/2 Cha...","B.O.B",1705
"Type Of Way","RICH HOMIE QUAN",1661
"Tom Ford","JAY Z",1620
"Applause","LADY GAGA",1479
"Honest","FUTURE",1328
"Clarity f/Foxes","ZEDD",1328
"Wrecking Ball","MILEY CYRUS",1230
"All Me f/2 Chainz...","DRAKE",1067
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",981
"Bounce It f/Wale ...","JUICY J",954
"What Now","RIHANNA",813
"I Need Your Love","CALVIN HARRIS F/E...",800
"Marry Me","JASON DERULO",774
"I Wanna Be With Y...","DJ KHALED",708
"V.S.O.P.","K. MICHELLE",693
"This D","TEEFLII",680
"Collard Greens f/...","SCHOOLBOY Q",647
"Up Down (Do This ...","T-PAIN",629
"It Won't Stop","SEVYN STREETER",616
"Safe And Sound","CAPITAL CITIES",616
"Work Bitch","BRITNEY SPEARS",580
"Sorry f/Big Sean","NAYA RIVERA",547
"Play It Again","BECKY G",526
"Slow Down","SELENA GOMEZ",478
"Paranoid","TY DOLLA $IGN",431
"Show Me f/Chris B...","KID INK",420
"Clappers f/Nicki ...","WALE",396
"Red Nose (Pitbull...","SAGE THE GEMINI",328
"Live For The Nigh...","KREWELLA",316
"F*uckwithmeyoukno...","JAY Z",306
"See Me","TECH N9NE",296
"Memories Back The...","HUSTLE GANG F/T.I...",280
