"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",5789
"Tuesday f/Drake","I LOVE MAKONNEN",5378
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4913
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4522
"Body Language f/Usher/Tinashe","KID INK",3590
"Hold You Down f/Chris Brown...","DJ KHALED",3320
"Beg For It f/MØ","IGGY AZALEA",3307
"Trumpets","JASON DERULO",3242
"Don't Tell 'Em f/YG","JEREMIH",3011
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2876
"Habits (Stay High)","TOVE LO",2866
"I Don't Mind f/Juicy J","USHER",2859
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2566
"About The Money f/Young Thug","T.I.",2483
"Waves","MR PROBZ",2239
"Hot Boy","BOBBY SHMURDA",2131
"She Knows f/Juicy J","NE-YO",2103
"I'm Not The Only One","SAM SMITH",1899
"L.A.LOVE (la la)","FERGIE",1896
"Try Me","DEJ LOAF",1873
"Only f/Drake, Lil Wayne","NICKI MINAJ",1803
"Jealous","NICK JONAS",1735
"Lifestyle f/Young Thug","RICH GANG",1642
"Blank Space","TAYLOR SWIFT",1513
"Animals","MAROON 5",1451
"Don't","ED SHEERAN",1447
"No Type","RAE SREMMURD",1441
"Often","THE WEEKND",1372
"7/11","BEYONCE",1312
"Not For Long f/Trey Songz","B.O.B",1294
"0 To 100/The Catch Up","DRAKE",1144
"Blame f/John Newman","CALVIN HARRIS",1116
"Pretend f/A$AP Rocky","TINASHE",1082
"Closer","MIKE STUD",1075
"i","KENDRICK LAMAR",912
"GDFR f/Sage The Gemini","FLO RIDA",869
"Uptown Funk f/Bruno Mars","MARK RONSON",862
"No Love","AUGUST ALSINA",776
"Certified Freak","BABY BASH",714
"Time Of Our Lives f/Ne-Yo","PITBULL",648
"Hell Of A Night","SCHOOLBOY Q",599
"The Body f/Jeremih","WALE",588
"All About It f/Ed Sheeran","HOODIE ALLEN",553
"Made Me f/K Camp","SNOOTIE WILD",541
"Rather Be f/Jess Glynne","CLEAN BANDIT",506
"Bed Of Lies","NICKI MINAJ",499
"Heroes","ALESSO",463
"Can't Trust Thots f/F. Montana","WASH",425
"Lips Are Movin","MEGHAN TRAINOR",398
"How About Now","DRAKE",395
