"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5837,30,164,85,46.701,0.156,132,"19",1,5837,748,46.701
2,"=","DRAKE Take Care f/Rihanna",5615,12,187,-21,42.414,-0.149,111,"17",2,5615,749,42.959
3,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5444,-38,-4,-45,36.871,-0.395,137,"15",2,5529,585,38.329
4,"=","TYGA Rack City",4940,-56,-122,29,33.059,-0.512,123,"21",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4281,-28,-20,-74,26.701,-0.164,104,"20",5,4310,539,27.044
6,"=","J. COLE Can't Get Enough f/Trey Songz",3761,20,287,19,24.106,0.032,123,"116",6,3761,483,24.106
7,"=","RIHANNA Talk That Talk f/Jay-Z",3538,64,289,62,23.913,0.386,99,"53",7,3538,593,23.913
8,"=","FLO RIDA Good Feeling",3062,-80,-360,-47,19.049,-0.478,177,"34",1,5291,533,32.79
9,"=","PITBULL F/CHRIS BROWN International Love",3049,-58,-186,-67,20.012,-0.388,158,"28",8,3233,314,20.742
10,"=","CHRIS BROWN Strip f/Kevin McCall",2919,-77,-167,-38,20.189,-0.684,116,"72",9,3187,605,21.982
11,"=","JAY Z & KANYE WEST N***** In Paris",2658,-38,-322,3,20.064,-0.143,200,"57",1,6195,668,41.081
12,"=","J. COLE Workout",2443,-17,-103,55,20.492,-0.014,242,"112",1,6176,777,39.536
13,"=","CHRIS BROWN Turn Up The Music",2432,46,284,14,15.279,0.088,44,"22",13,2432,518,15.279
14,"=","KIRKO BANGZ Drank In My Cup",2354,27,383,-25,13.623,0.06,64,"67",14,2354,408,13.623
15,"=","LOVERANCE Up! f/IAMSU! & Skipper",2346,22,355,-5,16.74,0.21,129,"62",14,2346,390,16.74
16,"=","NICKI MINAJ Starships",2226,29,230,-14,13.039,0.369,33,"7/61",16,2226,669,13.039
17,"=","USHER Climax",2214,53,583,-22,14.355,0.222,21,"37",17,2214,732,14.355
18,"=","RIHANNA We Found Love f/Calvin Harris",2080,-73,-514,-6,14.195,-0.539,177,"54",1,5953,839,35.674
19,"=","RIHANNA Birthday Cake",1947,76,593,4,17.506,0.425,25,"41",19,1947,593,17.506
20,"+1","FLO RIDA Wild Ones f/Sia",1697,53,325,4,8.677,0.477,28,"5",20,1697,414,8.677
21,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1687,29,91,-9,10.165,0.134,67,"25",20,1687,331,10.165
22,"=","DIGGY Do It Like You f/Jeremih",1537,-4,48,-1,8.581,-0.034,72,"--",22,1541,252,8.82
23,"=","ADELE Set Fire To The Rain",1531,-7,-138,-23,12.948,0.081,70,"14",19,1706,395,13.484
24,"=","WALE Lotus Flower Bomb f/Miguel",1454,-22,-13,-17,13.254,-0.328,137,"178",8,3754,573,23.242
25,"+1","FAT JOE Another Round f/Chris Brown",1423,36,158,40,10.475,0.405,61,"97",25,1423,281,10.945
26,"-1","BEYONCE Love On Top",1369,-37,-116,-15,9.636,0.152,56,"113",23,1509,305,10.083
27,"=","CALVIN HARRIS Feel So Close",1289,44,0,11,6.804,0.25,24,"12",27,1303,456,7.034
28,"+1","B.O.B So Good",1165,40,325,-7,7.472,0.419,18,"13",28,1165,377,7.472
29,"+1","THE WANTED Glad You Came",1143,29,108,5,7.56,0.17,28,"4",29,1143,252,7.789
30,"-2","FUTURE Magic f/T.I.",1136,9,101,-3,7.472,0.07,40,"74",28,1136,213,7.472
31,"=","SEAN PAUL She Doesn't Mind",1084,21,143,8,5.164,0.124,60,"189",30,1084,163,5.164
32,"=","KATY PERRY Part Of Me",948,1,-41,-22,6.403,0.048,32,"11",32,1004,446,6.403
33,"=","DEV & ENRIQUE IGLESIAS Naked",929,7,32,3,3.649,-0.044,52,"138",30,929,247,3.884
34,"=","TRAVIS PORTER Ayy Ladies f/Tyga",879,31,130,18,6.082,0.183,32,"47",34,879,174,6.082
35,"+1","T. MILLS Vans On",850,12,31,2,4.215,-0.027,55,"--",32,861,195,4.485
36,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",773,-70,-207,-51,6.811,-0.274,107,"279",18,2077,314,11.56
37,"=","TREY SONGZ Sex Ain't Better Than Love",685,10,57,8,4.761,-0.056,41,"265",37,685,107,5.014
38,"+2","YOUNG JEEZY Leave You Alone f/Ne-Yo",676,62,280,36,9.774,0.55,8,"167",38,676,280,9.774
39,"=","TYGA Faded f/Lil Wayne",676,47,214,28,6.17,0.371,13,"70",39,676,214,6.17
40,"-2","MELANIE FIONA 4 AM",660,13,62,-2,5.15,0.232,22,"--",38,660,120,5.15
41,"=","WALE Sabotage f/Lloyd",642,30,121,28,4.272,0.244,17,"664",40,642,121,4.272
42,"=","JOHN WEST Already There f/Big Sean",582,5,63,7,1.812,0.017,25,"--",42,582,90,1.812
43,"=","JAY Z & KANYE WEST Gotta Have It",494,-40,-297,25,3.287,-0.516,82,"190",19,2008,480,13.51
44,"=","MARY J. BLIGE Mr. Wrong",489,-9,-30,-9,3.646,0.086,60,"--",39,605,188,3.646
45,"=","E-40 Function f/YG, iamSU, Problem",459,2,110,16,4.536,0.106,7,"622",45,459,110,4.542
46,"=","CASSIE King Of Hearts",369,0,151,-24,1.274,-0.072,4,"--",46,369,175,1.355
47,"=","YG Snitches Ain�t **** f/Tyga",350,-6,-18,0,1.377,0.025,9,"--",46,372,21,1.392
48,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",338,6,-82,0,2.359,0.066,9,"9",48,424,56,3.266
49,"-1","KID INK Time Of Your Life",331,-2,43,-9,2.335,-0.142,4,"--",48,333,57,2.541
50,"=","YOUNG JEEZY SupaFreak f/2 Chainz",324,7,99,4,4.413,0.045,2,"527",50,324,99,4.413
