"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",6292
"Don't Tell 'Em f/YG","JEREMIH",5903
"No Mediocre f/Iggy Azalea","T.I.",5749
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5533
"0 To 100/The Catch Up","DRAKE",4500
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4278
"i","KENDRICK LAMAR",3477
"Anaconda","NICKI MINAJ",3058
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2890
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2724
"All About That Bass","MEGHAN TRAINOR",2690
"24 Hours","TEEFLII",2540
"Lifestyle f/Young Thug","RICH GANG",2311
"Flawless","BEYONCE",2204
"Trumpets","JASON DERULO",1923
"That's Me Right There","JASMINE V",1886
"Hold You Down f/C. Brown...","DJ KHALED",1779
"Body Language f/Usher/Tinashe","KID INK",1706
"Stay With Me","SAM SMITH",1687
"Am I Wrong","NICO & VINZ",1523
"Shake It Off","TAYLOR SWIFT",1504
"Hot Boy","BOBBY SHMURDA",1438
"I Don't F**k With You f/E-40","BIG SEAN",1416
"Habits (Stay High)","TOVE LO",1375
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1374
"Latch f/Sam Smith","DISCLOSURE",1339
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1176
"Tuesday f/Drake","I LOVE MAKONNEN",1129
"Rich f/August Alsina","KIRKO BANGZ",1117
"L.A.LOVE (la la)","FERGIE",1107
"Rather Be f/Jess Glynne","CLEAN BANDIT",1102
"Bend Ova f/Tyga","LIL JON",1044
"Certified Freak","BABY BASH",1009
"Blame f/John Newman","CALVIN HARRIS",971
"About The Money f/Young Thug","T.I.",923
"Break Free f/Zedd","ARIANA GRANDE",917
"Pretend f/A$AP Rocky","TINASHE",855
"She Knows f/Juicy J","NE-YO",645
"Waves","MR PROBZ",641
"Handsome And Wealthy","MIGOS",599
"Boom Clap","CHARLI XCX",589
"Don't","ED SHEERAN",588
"Fireball f/John Ryan","PITBULL",563
"Closer","MIKE STUD",560
"Love Robbery","KALIN & MYLES",547
"Often","THE WEEKND",535
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",510
"Don't Panic","FRENCH MONTANA",500
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",447
"No Love","AUGUST ALSINA",437
