"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5503,-9,-104,-53,38.104,0.139,132,"64",1,5609,562,38.104
2,"=","FLO RIDA Wild Ones f/Sia",4680,-3,-123,21,28.206,-0.167,96,"10",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4448,-21,-108,33,33.648,-0.027,179,"67",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4250,10,-9,23,27.249,-0.213,101,"14/32",4,4317,669,28.422
5,"=","RIHANNA Birthday Cake",3859,-8,-239,80,26.984,0.132,93,"60",3,4670,693,33.894
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3853,-1,114,-7,28.619,-0.286,76,"156",6,3864,486,29.158
7,"=","TYGA Faded f/Lil Wayne",3490,31,180,-32,23.013,0.09,81,"66",7,3490,605,23.655
8,"=","DRAKE The Motto f/Lil Wayne",3314,0,-313,74,28.226,-0.336,200,"39",1,5837,748,46.701
9,"+1","JUSTIN BIEBER Boyfriend",2645,5,107,-35,17.261,0.218,63,"9",9,3001,1416,18.713
10,"-1","LOVERANCE Up! f/IAMSU! & Skipper",2566,-89,-762,-61,21.65,-0.862,197,"137",7,3421,410,27.419
11,"+1","CA$H OUT Cashin' Out",2469,64,321,16,16.693,0.599,59,"44",11,2469,444,16.693
12,"-1","USHER Climax",2446,-103,-659,-59,16.635,-0.375,89,"61",5,4192,732,29.703
13,"=","USHER Scream",2261,63,459,22,13.398,0.326,25,"11",13,2261,732,13.398
14,"=","GOTYE Somebody That I Used To Know",2209,29,231,4,14.241,0.32,44,"2",13,2209,530,14.241
15,"=","WIZ KHALIFA Work Hard, Play Hard",2199,74,490,-3,14.097,0.432,30,"38",15,2199,545,14.097
16,"=","RIHANNA Where Have You Been",2189,73,418,-1,14.661,0.524,29,"6",15,2189,582,14.661
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2061,49,129,38,14.14,0.455,100,"81",14,2061,196,14.14
18,"=","PITBULL Back In Time",1985,28,187,-40,11.594,0.277,53,"5",17,1985,353,11.594
19,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1810,60,353,34,14.363,0.286,44,"22",19,1810,353,14.363
20,"+1","TREY SONGZ Heart Attack",1667,10,175,-15,9.087,-0.135,54,"117",20,1667,271,9.458
21,"-1","THE WANTED Glad You Came",1659,-38,-113,-54,12.469,-0.348,96,"20",14,2002,254,13.863
22,"+1","DJ KHALED Take It To The Head",1578,-18,89,-81,8.457,-0.314,56,"83",22,1601,319,9.767
23,"-1","NICKI MINAJ Right By My Side f/Chris Bro...",1572,-31,-278,-15,12.116,-0.434,65,"89",13,2101,531,15.014
24,"+1","DRAKE HYFR (Hell Ya F**kin' Right)",1516,33,129,31,9.57,0.001,37,"104",24,1516,374,9.765
25,"-1","FUN. We Are Young f/Janelle Monae",1469,-15,-101,3,10.575,-0.168,58,"8",17,1692,287,12.718
26,"=","RIHANNA Talk That Talk f/Jay-Z",1394,-61,-467,-20,10.166,-0.414,167,"173",3,4202,593,26.436
27,"=","J. COLE Nobody's Perfect",1227,18,260,-32,7.574,-0.011,27,"--",27,1227,294,7.585
28,"=","E-40 Function f/YG, iamSU, Problem",1138,3,-44,5,9.603,0.171,75,"--",25,1221,160,9.941
29,"=","CALVIN HARRIS Feel So Close",1066,-11,-147,-6,6.071,-0.144,92,"31",19,1587,456,9.925
30,"=","KENDRICK LAMAR The Recipe f/Dr. Dre",1058,17,154,-24,6.842,0.288,32,"280",30,1058,321,6.842
31,"=","MAROON 5 Payphone f/Wiz Khalifa",1020,28,206,15,7.154,0.244,23,"3",31,1020,232,7.154
32,"+1","CALVIN HARRIS Let's Go f/Ne-Yo",920,39,201,17,6.064,0.411,23,"85",32,920,201,6.064
33,"-1","FAT JOE Another Round f/Chris Brown",896,-13,-122,24,8.695,-0.096,129,"357",18,1668,281,15.079
34,"+1","NICKI MINAJ Beez In The Trap f/2 Chainz",871,1,38,-25,7.4,0.136,44,"52",34,871,183,7.4
35,"+1","DAVID GUETTA Titanium f/Sia",848,25,113,12,4.15,0.225,30,"17",35,848,172,4.15
36,"-2","CHRIS BROWN Turn Up The Music",847,-25,-47,-35,6.868,-0.006,112,"77",10,2867,518,18.461
37,"=","RITA ORA How We Do (Party)",794,21,187,-7,3.548,0.15,18,"131",37,794,194,3.548
38,"+2","FUTURE Same Damn Time",739,26,88,4,6.112,0.503,36,"--",38,739,127,6.112
39,"=","DRAKE Crew Love f/The Weekend",709,-20,-109,0,5.847,-0.301,66,"263",33,941,134,10.173
40,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",702,-8,-144,18,6.643,-0.113,135,"159",16,1959,331,13.372
41,"-3","B.O.B So Good",694,-49,-417,49,4.057,-0.061,86,"33",13,2434,554,14.266
42,"+1","USHER Lemme See f/Rick Ross",673,45,266,46,5.904,0.31,15,"168",42,673,266,5.904
43,"-1","DRIICKY GRAHAM Snapbacks & Tattoos",668,39,143,17,4.688,0.207,16,"112",42,668,162,4.688
44,"=","ONE DIRECTION What Makes You Beautiful",590,13,46,20,4,0.045,41,"12",43,590,95,4
45,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",552,11,85,-7,3.584,-0.014,16,"359",45,552,134,3.598
46,"=","WAKA FLOCKA FLAME I Don't Really Care",501,5,52,1,2.466,0.012,36,"140",46,501,65,2.581
47,"=","BEI MAEJOR Lights Down Low",457,14,61,16,2.267,0.137,9,"--",47,457,61,2.267
48,"=","MGK Invincible f/Ester Dean",440,19,106,0,1.129,0.092,3,"--",48,440,124,1.129
49,"=","2 CHAINZ No Lie f/Drake",431,17,99,-2,3.745,0.359,4,"65",49,431,170,3.745
50,"=","CARLY RAE JEPSEN Call Me Maybe",372,11,86,-9,2.492,0.061,2,"1",50,372,95,2.492
