"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5818,"+167",79,"+175",46.6,"+8.199",127,"18",1,5818,748,46.6
2,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5514,"+77",77,"+111",38.329,"+5.670",132,"13",2,5514,585,38.329
3,"-1","DRAKE Take Care f/Rihanna",5510,"+43",410,"-36",42.959,"+6.003",106,"14",2,5510,749,42.959
4,"=","TYGA Rack City",5174,"+135",-90,"+155",34.371,"+5.298",118,"19",3,5313,712,34.371
5,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",4260,"-49",157,"-121",26.852,"+3.084",99,"15",5,4309,539,26.852
6,"=","J. COLE Can't Get Enough f/Trey Songz",3682,"+205",288,"+188",23.449,"+4.524",118,"119",6,3682,483,23.449
7,"+1","RIHANNA Talk That Talk f/Jay-Z",3305,"+67",150,"+20",21.802,"+3.431",94,"48",7,3305,593,21.802
8,"-1","FLO RIDA Good Feeling",3277,"-126",-405,"-36",20.587,"+0.211",172,"26",1,5291,533,32.79
9,"+1","CHRIS BROWN Strip f/Kevin McCall",3137,"+68",-29,"+78",21.982,"+4.281",111,"67",9,3187,605,21.982
10,"-1","PITBULL F/CHRIS BROWN International Love",3118,"-100",-106,"-113",20.742,"+2.274",153,"21",8,3233,314,20.742
11,"=","JAY Z & KANYE WEST N***** In Paris",2855,"-65",-246,"-40",21.799,"+2.232",195,"47",1,6195,668,41.081
12,"+1","J. COLE Workout",2515,"+29",-292,"+71",21.119,"+3.542",237,"93",1,6176,777,39.536
13,"-1","RIHANNA We Found Love f/Calvin Harris",2392,"-138",-470,"-69",16.582,"-0.494",172,"40",1,5953,839,35.674
14,"=","CHRIS BROWN Turn Up The Music",2232,"+39",232,"+26",14.824,"+2.521",39,"22",14,2232,518,14.824
15,"+2","LOVERANCE Up! f/IAMSU! & Skipper",2203,"+176",357,"+153",15.787,"+2.579",124,"80",15,2203,357,15.787
16,"-1","BIG SEAN Dance (A$$)",2177,"+57",-135,"+121",16.038,"+2.706",161,"87",2,5285,615,33.392
17,"+1","KIRKO BANGZ Drank In My Cup",2165,"+161",335,"+152",12.947,"+2.809",59,"71",17,2165,404,12.947
18,"-2","NICKI MINAJ Starships",2057,"+17",256,"-10",12.203,"+1.592",28,"6/57",16,2057,669,12.203
19,"=","DRAKE Make Me Proud f/Nicki Minaj",1994,"+11",-428,"+69",16.12,"+2.575",146,"118",6,4140,605,26.004
20,"=","USHER Climax",1883,"+159",587,"+94",12.56,"+2.496",16,"42",20,1883,732,12.56
21,"+1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1551,"-63",164,"-127",9.415,"+0.086",62,"23",21,1614,331,9.415
22,"+6","RIHANNA Birthday Cake",1547,"+142",419,"+123",14.881,"+3.219",20,"45",22,1547,586,14.881
23,"+1","DIGGY Do It Like You f/Jeremih",1522,"+59",41,"+34",8.82,"+1.590",67,"166",22,1522,252,8.82
24,"+1","WALE Lotus Flower Bomb f/Miguel",1497,"+44",-27,"+67",12.549,"+2.629",132,"223",8,3754,573,23.242
25,"-4","ADELE Set Fire To The Rain",1486,"-160",-127,"-174",12.354,"-0.643",65,"11",19,1706,395,13.484
26,"-3","BEYONCE Love On Top",1483,"-15",-3,"-6",10.083,"+1.893",51,"114",23,1509,305,10.083
27,"=","FLO RIDA Wild Ones f/Sia",1429,"+18",312,"-22",7.387,"+0.090",23,"4",27,1429,385,7.387
28,"-2","BRUNO MARS It Will Rain",1410,"-16",-375,"+56",9.373,"+1.900",158,"60",7,4001,486,23.199
29,"+1","FAT JOE Another Round f/Chris Brown",1370,"+70",281,"+24",10.945,"+2.486",56,"107",28,1370,281,10.945
30,"-1","CALVIN HARRIS Feel So Close",1221,"-82",112,"-123",7.034,"+0.312",19,"12",29,1303,456,7.034
31,"+1","FUTURE Magic f/T.I.",1111,"+76",147,"+63",7.293,"+1.114",35,"82",29,1111,213,7.293
32,"+2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",989,"+27",-297,"+90",7.927,"+1.092",102,"322",18,2077,314,11.56
33,"+2","SEAN PAUL She Doesn't Mind",988,"+43",107,"+21",4.454,"+1.006",55,"231",30,988,163,4.454
34,"-3","THE WANTED Glad You Came",954,"-126",81,"-162",6.117,"-1.672",23,"3",31,1080,252,7.789
