"Title","Artist","Spins"
"I Don't Mind f/Juicy J","USHER",6146
"Love Me Harder","ARIANA GRANDE & THE WEEKND",5085
"She Knows f/Juicy J","NE-YO",4811
"I Don't F**k With You f/E-40","BIG SEAN",4505
"Uptown Funk f/Bruno Mars","MARK RONSON",4445
"Tuesday f/Drake","I LOVE MAKONNEN",4268
"Only f/Drake, Lil Wayne","NICKI MINAJ",3775
"Jealous","NICK JONAS",3701
"7/11","BEYONCE",3238
"Time Of Our Lives f/Ne-Yo","PITBULL",3046
"About The Money f/Young Thug","T.I.",2707
"I'm Not The Only One","SAM SMITH",2468
"Try Me","DEJ LOAF",2339
"Not For Long f/Trey Songz","B.O.B",2327
"Body Language f/Usher/Tinashe","KID INK",2022
"Beg For It f/MØ","IGGY AZALEA",2021
"Apparently","J. COLE",1979
"Ayo","CHRIS BROWN & TYGA",1926
"Truffle Butter f/Drake...","NICKI MINAJ",1868
"No Type","RAE SREMMURD",1809
"Blank Space","TAYLOR SWIFT",1679
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1675
"Hold You Down f/Chris Brown...","DJ KHALED",1615
"Somebody f/Jeremih","NATALIE LA ROSE",1572
"Waves","MR PROBZ",1530
"GDFR f/Sage The Gemini","FLO RIDA",1496
"CoCo","O.T. GENASIS",1220
"Thinking Out Loud","ED SHEERAN",959
"Often","THE WEEKND",835
"The Body f/Jeremih","WALE",824
"Only One f/Paul McCartney","KANYE WEST",815
"Good Lovin f/Miguel","LUDACRIS",778
"The Heart Wants What It Wants","SELENA GOMEZ",756
"Can't Trust Thots f/F. Montana","WASH",735
"Habits (Stay High)","TOVE LO",718
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",690
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",661
"All About It f/Ed Sheeran","HOODIE ALLEN",640
"Sober","CHILDISH GAMBINO",612
"Blame f/John Newman","CALVIN HARRIS",612
"Heroes","ALESSO",591
"Animals","MAROON 5",561
"Lips Are Movin","MEGHAN TRAINOR",536
"Take Me To Church","HOZIER",496
"How About Now","DRAKE",486
"Earned It","THE WEEKND",477
"Hell Of A Night","SCHOOLBOY Q",437
"Hot Boy","BOBBY SHMURDA",433
"Hotel f/Chris Brown","KID INK",419
"Backflip f/YG & IAMSU","CASEY VEGGIES",396
