"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7117
"Royals","LORDE",5531
"Holy Grail f/Just...","JAY Z",5344
"Love More f/Nicki...","CHRIS BROWN",5048
"Beware f/Lil Wayn...","BIG SEAN",4001
"White Walls f/ScH...","MACKLEMORE & RYAN...",3825
"Give It 2 U f/Ken...","ROBIN THICKE",3472
"Crooked Smile","J. COLE",3344
"Right There f/Big...","ARIANA GRANDE",2726
"Gorilla","BRUNO MARS",2646
"Gas Pedal","SAGE THE GEMINI",2579
"TKO","JUSTIN TIMBERLAKE",2503
"Headband  f/2 Cha...","B.O.B",2440
"Tom Ford","JAY Z",2432
"I Luv This Sh*t","AUGUST ALSINA",2362
"Roar","KATY PERRY",2283
"Wake Me Up","AVICII",2223
"Wrecking Ball","MILEY CYRUS",1765
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",1756
"Applause","LADY GAGA",1662
"All Me f/2 Chainz...","DRAKE",1631
"Summertime Sadnes...","LANA DEL REY",1344
"Honest","FUTURE",1172
"The Monster f/Rih...","EMINEM",1154
"Show Me f/Chris B...","KID INK",1118
"Marry Me","JASON DERULO",1085
"Bounce It f/Wale ...","JUICY J",1078
"What Now","RIHANNA",1024
"Old School Love f...","LUPE FIASCO",1020
"It Won't Stop","SEVYN STREETER",978
"Type Of Way","RICH HOMIE QUAN",858
"Up Down (Do This ...","T-PAIN",841
"I Wanna Be With Y...","DJ KHALED",789
"Berzerk","EMINEM",765
"Clappers f/Nicki ...","WALE",755
"Collard Greens f/...","SCHOOLBOY Q",707
"Paranoid","TY DOLLA $IGN",641
"Slow Down","SELENA GOMEZ",608
"Sorry f/Big Sean","NAYA RIVERA",598
"V.S.O.P.","K. MICHELLE",583
"Timber f/Ke$ha","PITBULL",559
"Change Your Life ...","IGGY AZALEA",472
"Lolly f/Justin Bi...","MAEJOR ALI",445
"Stay The Night f/...","ZEDD",434
"This D","TEEFLII",358
"Memories Back The...","HUSTLE GANG F/T.I...",357
"See Me","TECH N9NE",330
"Unconditionally","KATY PERRY",322
"Do What U Want f/...","LADY GAGA",300
"Red Nose (Pitbull...","SAGE THE GEMINI",292
