"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6662
"Hold On We're Goi...","DRAKE",4827
"Show Me f/Chris B...","KID INK",4822
"Love More f/Nicki...","CHRIS BROWN",4019
"White Walls f/ScH...","MACKLEMORE & RYAN...",3888
"Old School Love f...","LUPE FIASCO",3356
"Gas Pedal","SAGE THE GEMINI",3311
"Timber f/Ke$ha","PITBULL",3295
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3141
"Royals","LORDE",3108
"Tom Ford","JAY Z",3085
"Headband  f/2 Cha...","B.O.B",2812
"Do What U Want f/...","LADY GAGA",2806
"It Won't Stop","SEVYN STREETER",2478
"My Hitta f/Jeezy,...","YG",2450
"The Language","DRAKE",2300
"Drunk In Love f/J...","BEYONCE",2140
"Dark Horse","KATY PERRY",2087
"She Knows","J. COLE",2069
"Paranoid","TY DOLLA $IGN",2040
"All Me f/2 Chainz...","DRAKE",2008
"Stay The Night f/...","ZEDD",1739
"Own It","MACK WILDS",1674
"Ride","SOMO",1641
"Wake Me Up","AVICII",1436
"Up Down (Do This ...","T-PAIN",1325
"I Luv This Sh*t","AUGUST ALSINA",1084
"Wait For A Minute","TYGA F/JUSTIN BIE...",997
"Counting Stars","ONEREPUBLIC",910
"TKO","JUSTIN TIMBERLAKE",828
"Right There f/Big...","ARIANA GRANDE",751
"All Of Me","JOHN LEGEND",724
"Team","LORDE",700
"XO","BEYONCE",697
"Young Girls","BRUNO MARS",679
"Talk Dirty f/2 Ch...","JASON DERULO",632
"Know Bout Me f/Ja...","TIMBALAND",623
"Demons","IMAGINE DRAGONS",607
"Last Night f/Wale","SEBASTIAN MIKAEL",596
"Burn","ELLIE GOULDING",551
"Red Nose (Pitbull...","SAGE THE GEMINI",545
"Wrecking Ball","MILEY CYRUS",530
"Real And True f/M...","FUTURE",524
"Bounce It f/Wale ...","JUICY J",522
"Thinking About Yo...","CALVIN HARRIS",518
"Cold Blood","YO GOTTI",516
"They Don't Know","RICO LOVE",500
"Honest","FUTURE",459
"Want Dem All","SEAN PAUL",441
"Gorilla","BRUNO MARS",392
