"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6737
"Show Me f/Chris B...","KID INK",4919
"Hold On We're Goi...","DRAKE",4868
"Love More f/Nicki...","CHRIS BROWN",3944
"White Walls f/ScH...","MACKLEMORE & RYAN...",3886
"Timber f/Ke$ha","PITBULL",3408
"Old School Love f...","LUPE FIASCO",3394
"Gas Pedal","SAGE THE GEMINI",3281
"Royals","LORDE",3116
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3100
"Tom Ford","JAY Z",2979
"Do What U Want f/...","LADY GAGA",2868
"Headband  f/2 Cha...","B.O.B",2809
"It Won't Stop","SEVYN STREETER",2555
"My Hitta f/Jeezy,...","YG",2546
"The Language","DRAKE",2366
"Drunk In Love f/J...","BEYONCE",2266
"Dark Horse","KATY PERRY",2186
"She Knows","J. COLE",2113
"Paranoid","TY DOLLA $IGN",2076
"All Me f/2 Chainz...","DRAKE",2004
"Stay The Night f/...","ZEDD",1791
"Own It","MACK WILDS",1717
"Ride","SOMO",1672
"Wake Me Up","AVICII",1410
"Up Down (Do This ...","T-PAIN",1361
"I Luv This Sh*t","AUGUST ALSINA",1079
"Wait For A Minute","TYGA F/JUSTIN BIE...",989
"Counting Stars","ONEREPUBLIC",940
"TKO","JUSTIN TIMBERLAKE",790
"All Of Me","JOHN LEGEND",761
"XO","BEYONCE",750
"Team","LORDE",748
"Young Girls","BRUNO MARS",715
"Right There f/Big...","ARIANA GRANDE",700
"Talk Dirty f/2 Ch...","JASON DERULO",690
"Demons","IMAGINE DRAGONS",626
"Last Night f/Wale","SEBASTIAN MIKAEL",606
"Know Bout Me f/Ja...","TIMBALAND",603
"Burn","ELLIE GOULDING",582
"Red Nose (Pitbull...","SAGE THE GEMINI",550
"Thinking About Yo...","CALVIN HARRIS",526
"Cold Blood","YO GOTTI",526
"They Don't Know","RICO LOVE",509
"Wrecking Ball","MILEY CYRUS",508
"Bounce It f/Wale ...","JUICY J",495
"Real And True f/M...","FUTURE",488
"Honest","FUTURE",467
"Want Dem All","SEAN PAUL",455
"Loyal f/Lil' Wayn...","CHRIS BROWN",420
