"Title","Artist","Spins"
"Earned It","THE WEEKND",6768
"Trap Queen","FETTY WAP",5743
"GDFR f/Sage The Gemini","FLO RIDA",5400
"Somebody f/Jeremih","NATALIE LA ROSE",5241
"One Last Time","ARIANA GRANDE",4478
"See You Again f/Charlie Puth","WIZ KHALIFA",4221
"Truffle Butter f/Drake...","NICKI MINAJ",3860
"Post To Be f/Chris Brown&Jhene","OMARION",3792
"Want To Want Me","JASON DERULO",3772
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3670
"Bitch Better Have My Money","RIHANNA",3502
"Ayo","CHRIS BROWN & TYGA",3462
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3428
"Blessings f/Drake","BIG SEAN",3059
"Slow Motion","TREY SONGZ",2877
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2410
"Time Of Our Lives f/Ne-Yo","PITBULL",2152
"All Hands On Deck","TINASHE",2134
"Hood Go Crazy f/B.o.B","TECH N9NE",1515
"Peaches & Cream","SNOOP DOGG",1477
"Classic Man","JIDENNA",1397
"I Bet","CIARA",1363
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1306
"Love Me Like You Do","ELLIE GOULDING",1294
"Sugar","MAROON 5",1197
"Private Show f/Chris Brown","T.I.",1014
"Worth It f/Kid Ink","FIFTH HARMONY",1001
"King Kunta","KENDRICK LAMAR",993
"Wet Dreamz","J. COLE",928
"Be Real f/Dej Loaf","KID INK",918
"The Matrimony f/Usher","WALE",815
"Talking Body","TOVE LO",810
"F*ck Up Some Commas","FUTURE",800
"Flicka Da Wrist","CHEDDA DA CONNECT",722
"Chains","NICK JONAS",715
"Coming With You","NE-YO",680
"That's My S**t","THE-DREAM",675
"Baby Blue f/Chance The Rapper","ACTION BRONSON",674
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",672
"Get Low","DILLON FRANCIS & DJ SNAKE",644
"Good Lovin f/Miguel","LUDACRIS",600
"Fun f/Chris Brown","PITBULL",537
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",529
"Double Tap f/2 Chainz","JORDIN SPARKS",497
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",479
"I Don't Get Tired (#IDGT)","KEVIN GATES",390
"New York Raining f/Rita Ora","CHARLES HAMILTON",374
"The Night Is Still Young","NICKI MINAJ",363
"I Want You To Know f/S. Gomez","ZEDD",354
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",353
