"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",6774
"Am I Wrong","NICO & VINZ",5564
"2 On f/Schoolboy Q","TINASHE",4875
"Main Chick f/Chris Brown","KID INK",4583
"Latch f/Sam Smith","DISCLOSURE",4500
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4427
"Rude","MAGIC!",3913
"No Mediocre f/Iggy Azalea","T.I.",3729
"Believe Me f/Drake","LIL WAYNE",3583
"Stay With Me","SAM SMITH",3394
"Black Widow f/Rita Ora","IGGY AZALEA",3104
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2838
"Anaconda","NICKI MINAJ",2583
"24 Hours","TEEFLII",2561
"Problem f/Iggy Azalea","ARIANA GRANDE",2192
"Break Free f/Zedd","ARIANA GRANDE",1946
"Bend Ova f/Tyga","LIL JON",1618
"0 To 100/The Catch Up","DRAKE",1584
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1535
"We Dem Boyz","WIZ KHALIFA",1448
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1438
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1287
"Pills N Potions","NICKI MINAJ",1148
"Boom Clap","CHARLI XCX",1121
"Summer","CALVIN HARRIS",1011
"Foreign","TREY SONGZ",984
"She Came To Give It To You","USHER",969
"Fight Night","MIGOS",907
"No Flex Zone","RAE SREMMURD",874
"Flawless","BEYONCE",855
"Only That Real f/2 Chainz","IAMSU",853
"Rather Be f/Jess Glynne","CLEAN BANDIT",739
"Wiggle f/Snoop Dogg","JASON DERULO",738
"Or Nah f/Problem, Too Short","GAME",723
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",719
"All About That Bass","MEGHAN TRAINOR",697
"Walk Thru f/Problem","RICH HOMIE QUAN",691
"Lifestyle f/Young Thug","RICH GANG",688
"You & I (Nobody In The World)","JOHN LEGEND",603
"Maps","MAROON 5",564
"Rich f/August Alsina","KIRKO BANGZ",554
"Fireball f/John Ryan","PITBULL",533
"That's Me Right There","JASMINE V",521
"Seen It All f/Jay Z","JEEZY",446
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",441
"Hideaway","KIESZA",431
"All I Wanna Do","T. MILLS",392
"Trumpets","JASON DERULO",388
"Hot Boy","BOBBY SHMURDA",388
"Chandelier","SIA",384
