"Title","Artist","Spins"
"Mercy f/Big Sean/Pus...","KANYE WEST",4679
"Whistle","FLO RIDA",4665
"No Lie f/Drake","2 CHAINZ",4654
"2 Reasons /T.I.","TREY SONGZ",4353
"Heart Attack","TREY SONGZ",3654
"Pound The Alarm","NICKI MINAJ",3629
"Where Have You Been","RIHANNA",3368
"As Long As You Love ...","JUSTIN BIEBER",3332
"Let's Go f/Ne-Yo","CALVIN HARRIS",2989
"Amen f/Drake & Jerem...","MEEK MILL",2680
"Work Hard, Play Hard","WIZ KHALIFA",2650
"Don't Wake Me Up","CHRIS BROWN",2524
"Let Me Love You","NE-YO",2361
"Lights","ELLIE GOULDING",2285
"I Can Only Imagine f...","DAVID GUETTA",2157
"Pop That f/Rick Ross","FRENCH MONTANA",2134
"Bag Of Money f/Rick ...","WALE",1962
"Adorn","MIGUEL",1953
"Lemme See f/Rick Ros...","USHER",1860
"Titanium f/Sia","DAVID GUETTA",1740
"Scream","USHER",1693
"Turn On The Lights","FUTURE",1482
"New Day f/Dr.Dre & A...","50 CENT",1249
"Dope Chick f/Pusha T","THE-DREAM",1079
"Wide Awake","KATY PERRY",1034
"Slow Down f/The Team","CLYDE CARSON",925
"Swimming Pools (Dran...","KENDRICK LAMAR",903
"Nobody's Perfect","J. COLE",846
"Snapbacks & Tattoos","DRIICKY GRAHAM",797
"Enough Of No Love f/...","KEYSHIA COLE",749
"Blow Me (One Last Ki...","PINK",746
"My Moment f/2 Chainz","DJ DRAMA",744
"Birthday Song f/Kany...","2 CHAINZ",738
"Payphone f/Wiz Khali...","MAROON 5",712
"R.I.P. f/Tinie Tempa...","RITA ORA",707
"Big Booty","CA$H OUT",669
"Clique f/Big Sean & ...","KANYE WEST",666
"Dance For You","BEYONCE",655
"Want U Back","CHER LLOYD",652
"Go Hard","KREAYSHAWN",637
"Dive In","TREY SONGZ",616
"Take It To The Head","DJ KHALED",615
"Numb","USHER",613
"Bands A Make Her Dan...","JUICY J",568
"Put It Down f/Chris ...","BRANDY",553
"Missed Calls","MAC MILLER",553
"One More Night","MAROON 5",521
"We Are Never Ever Ge...","TAYLOR SWIFT",473
"Celebration f/Chris ...","GAME",412
"Triumphant (Get 'Em)...","MARIAH CAREY",369
