"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5794
"Started From The ...","DRAKE",5444
"Stay f/Mikky Ekko","RIHANNA",5428
"Power Trip f/Migu...","J. COLE",4303
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4157
"Mirrors","JUSTIN TIMBERLAKE",3915
"Love Me f/Drake &...","LIL WAYNE",3862
"Feel This Moment","PITBULL",3850
"Pour It Up","RIHANNA",3667
"When I Was Your M...","BRUNO MARS",3631
"Fine China","CHRIS BROWN",3428
"Bad f/Tiara Thoma...","WALE",3010
"Crickets f/Jeremi...","DROP CITY YACHT C...",2777
"B**ch, Don't Kill...","KENDRICK LAMAR",2161
"#thatpower","WILL.I.AM F/JUSTI...",1965
"Bugatti f/Future ...","ACE HOOD",1958
"Leggo f/2 Chainz","B. SMYTH",1900
"The Way f/Mac Mil...","ARIANA GRANDE",1748
"Beat It f/Chris B...","SEAN KINGSTON",1441
"Freaks f/Nicki Mi...","FRENCH MONTANA",1183
"We Still In This ...","B.O.B",1157
"Get Lucky","DAFT PUNK",1139
"Gangsta","KAT DAHLIA",1011
"Kisses Down Low","KELLY ROWLAND",1000
"Rich As F**k f/2 ...","LIL WAYNE",982
"High School","NICKI MINAJ",959
"Sweet Nothing f/F...","CALVIN HARRIS",928
"Loveeeeeee Song f...","RIHANNA",857
"Alive","KREWELLA",815
"I Love It f/Charl...","ICONA POP",782
"The Other Side","JASON DERULO",671
"Wild For The Nigh...","A$AP ROCKY",642
"Love And War","TAMAR BRAXTON",615
"How Many Drinks?","MIGUEL",553
"Karate Chop f/Cas...","FUTURE",545
"Body Party","CIARA",539
"No New Friends","DJ KHALED F/DRAKE...",538
"Blurred Lines f/P...","ROBIN THICKE",537
"Get Up (Rattle)","BINGO PLAYERS F/F...",532
"So Many Girls f/W...","DJ DRAMA",503
"Bad Ass f/Wale & ...","KID INK",454
"Female$ Welcomed","TRINIDAD JAMES",441
"Dance All Night","BABY BASH",371
"I Like It","SEVYN STREETER",364
"Ready f/Chris Bro...","FABOLOUS",346
"A Million Lives","JAKE MILLER",319
"Show Out f/Young ...","JUICY J",318
"Hello Love (F.U.)","T. RONE",309
"All Around The Wo...","JUSTIN BIEBER",309
"Let It Go f/Akon","WIZ KHALIFA",306
