"Title","Artist","Spins"
"One Dance f/Wizkid & Kyla","DRAKE",7233
"Panda","DESIIGNER",6585
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",4847
"Don't Mind","KENT JONES",4342
"All The Way Up","FAT JOE & REMY MA",4138
"Needed Me","RIHANNA",3972
"Work From Home","FIFTH HARMONY",3654
"Can't Stop The Feeling","JUSTIN TIMBERLAKE",3606
"2 Phones","KEVIN GATES",3306
"Low Life f/The Weeknd","FUTURE",3279
"Sorry","BEYONCE",3168
"Exchange","BRYSON TILLER",2961
"Dangerous Woman","ARIANA GRANDE",2759
"Work f/Drake","RIHANNA",2482
"This Is What You... f/Rihanna","CALVIN HARRIS",2391
"I Took A Pill In Ibiza","MIKE POSNER",2363
"Body f/Jeremih","DREEZY",2057
"Moolah","YOUNG GREATNESS",2004
"Drifting f/Chris Brown","G-EAZY",1802
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",1581
"Controlla","DRAKE",1362
"Pillowtalk","ZAYN",1289
"Cut It f/Young Dolph","O.T. GENASIS",1225
"Close f/Tove Lo","NICK JONAS",1209
"What A Night","KAT DELUNA",1086
"Wake Up","FETTY WAP",964
"Acquainted","THE WEEKND",847
"MY PYT","WALE",787
"Go Flex","POST MALONE",783
"Law","YO GOTTI",772
"Really Really","KEVIN GATES",758
"Never Forget You","ZARA LARSSON & MNEK",724
"If It Ain't Love","JASON DERULO",723
"Dope f/Marsha Ambrosius","T.I.",683
"Look But Don't Touch","EMPIRE CAST",681
"Famous","KANYE WEST",657
"7 Years","LUKAS GRAHAM",654
"You & Me f/G-Eazy","MARC E. BASSY",586
"Middle f/Bipolar Sunshine","DJ SNAKE",566
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",544
"In Common","ALICIA KEYS",539
"Right Away","JR CASTRO",526
"Uber Everywhere","MADEINTYO",515
"Bad Intentions","NIYKEE HEATON",471
"All In My Head (Flex)","FIFTH HARMONY",457
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",402
"Wicked","FUTURE",399
"Never Be Like You f/Kai","FLUME",376
"Why You Always Hatin' f/Drake","YG",347
"Too Good","DRAKE",332
