"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Take Care f/Rihanna",5241,"-42",-82,"-56",36.724,"-0.286",155,"39",1,5759,749,42.959
2,"=","KIRKO BANGZ Drank In My Cup",5135,"+80",414,"+58",33.196,"+0.436",108,"60",2,5135,562,33.196
3,"=","DRAKE The Motto f/Lil Wayne",4752,"-57",-265,"-51",39.81,"-0.547",176,"30",1,5837,748,46.701
4,"=","RIHANNA Birthday Cake",4656,"-14",316,"-101",33.37,"-0.151",69,"41",4,4670,693,33.894
5,"=","FLO RIDA Wild Ones f/Sia",4444,"+48",189,"+35",28.156,"+0.280",72,"8",4,4444,738,28.156
6,"=","USHER Climax",4062,"-55",-86,"-81",27.838,"-0.590",65,"37",5,4192,732,29.703
7,"=","LOVERANCE Up! f/IAMSU! & Skipper",3406,"+3",198,"-13",26.967,"-0.363",173,"100",7,3406,410,27.33
8,"=","NICKI MINAJ Starships",3349,"+66",370,"+32",22.149,"+0.346",77,"10/40",8,3349,669,22.149
9,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3077,"+23",258,"-53",21.54,"+0.224",52,"152",9,3077,462,21.54
10,"=","JUSTIN BIEBER Boyfriend",2909,"-34",-82,"-33",18.106,"-0.338",39,"5",10,3001,1416,18.713
11,"=","RIHANNA Talk That Talk f/Jay-Z",2752,"-70",-487,"+6",16.038,"-0.304",143,"106",3,4202,593,26.436
12,"=","TYGA Rack City",2617,"-80",-477,"-42",16.823,"-0.602",167,"71",3,5313,712,34.371
13,"=","B.O.B So Good",2295,"-26",-139,"-26",13.007,"-0.276",62,"31",13,2434,554,14.266
14,"=","TYGA Faded f/Lil Wayne",2250,"+19",311,"-18",17.822,"-0.407",57,"56",14,2250,329,18.229
15,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",2089,"-9",31,"-23",14.079,"-0.197",41,"149",15,2098,531,14.486
16,"-1","DAVID GUETTA Turn Me On f/Nicki Minaj",2040,"-92",-527,"-35",13.65,"-0.696",148,"70",5,4310,539,27.044
17,"=","THE WANTED Glad You Came",1982,"-5",25,"-8",12.887,"+0.124",72,"9",17,2002,254,13.397
18,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1702,"+13",51,"+7",10.647,"+0.371",76,"69",18,1702,196,10.647
19,"=","FUN. We Are Young f/Janelle Monae",1486,"+36",236,"-6",11.201,"+0.216",34,"4",19,1486,287,11.201
20,"=","CALVIN HARRIS Feel So Close",1435,"-11",-90,"+13",8.538,"-0.115",68,"15",19,1587,456,9.925
21,"=","CA$H OUT Cashin' Out",1339,"+26",144,"-1",8.376,"+0.013",35,"64",21,1339,289,8.376
22,"+2","GOTYE Somebody That I Used To Know",1329,"+69",398,"+13",9.448,"+0.381",20,"1",22,1329,398,9.448
23,"-1","CHRIS BROWN Turn Up The Music",1297,"-7",-363,"+80",9.453,"-0.288",88,"79",10,2867,518,18.461
24,"-1","FAT JOE Another Round f/Chris Brown",1261,"-15",-145,"+29",11.312,"-0.031",105,"176",18,1668,281,15.079
25,"+1","PITBULL Back In Time",1218,"+31",200,"+14",6.967,"+0.101",29,"16",25,1218,353,6.967
26,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1194,"-14",-158,"+15",10.072,"-0.043",111,"86",16,1959,331,13.372
