"Title","Artist","Spins"
"Might Not f/The Weeknd","BELLY",5342
"Oui","JEREMIH",5135
"Work f/Drake","RIHANNA",4594
"Saved f/E-40","TY DOLLA $IGN",4397
"I Took A Pill In Ibiza","MIKE POSNER",4136
"Work From Home","FIFTH HARMONY",4115
"2 Phones","KEVIN GATES",3848
"One Dance f/Wizkid & Kyla","DRAKE",3630
"Panda","DESIIGNER",3586
"Promise f/Fetty Wap","KID INK",3401
"Me Myself And I f/Bebe Rexha","G-EAZY",3242
"Pillowtalk","ZAYN",3025
"Back To Sleep","CHRIS BROWN",2669
"Acquainted","THE WEEKND",2470
"Exchange","BRYSON TILLER",2467
"Middle f/Bipolar Sunshine","DJ SNAKE",2454
"Dangerous Woman","ARIANA GRANDE",1931
"Low Life f/The Weeknd","FUTURE",1903
"NO","MEGHAN TRAINOR",1816
"All The Way Up","FAT JOE & REMY MA",1716
"Company","JUSTIN BIEBER",1709
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1706
"Moolah","YOUNG GREATNESS",1538
"Body f/Jeremih","DREEZY",1413
"If It Ain't Love","JASON DERULO",1323
"Needed Me","RIHANNA",1256
"Down In The DM","YO GOTTI",1233
"Love Yourself","JUSTIN BIEBER",1171
"Might Be","DJ LUKE NASTYY",1130
"LA Confidential","TORY LANEZ",1111
"Cut It f/Young Dolph","O.T. GENASIS",1107
"Never Forget You","ZARA LARSSON & MNEK",1010
"Famous","KANYE WEST",920
"Law","YO GOTTI",826
"What A Night","KAT DELUNA",733
"Close f/Tove Lo","NICK JONAS",704
"7 Years","LUKAS GRAHAM",699
"Team","IGGY AZALEA",673
"Formation","BEYONCE",636
"Don't Mind","KENT JONES",517
"Kiss It Better","RIHANNA",506
"New Level","A$AP FERG",468
"Permission","RO JAMES",412
"Pop Style f/The Throne","DRAKE",411
"Cake By The Ocean","DNCE",364
"Drifting f/Chris Brown","G-EAZY",323
"Do It Like Me","DLOW",321
"Right Away","JR CASTRO",305
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",298
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",284
