"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6736
"Get Lucky","DAFT PUNK",5179
"The Way f/Mac Mil...","ARIANA GRANDE",5057
"Power Trip f/Migu...","J. COLE",4240
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4220
"Mirrors","JUSTIN TIMBERLAKE",4181
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4099
"Beat It f/Chris B...","SEAN KINGSTON",3265
"Bad f/Tiara Thoma...","WALE",3237
"Treasure","BRUNO MARS",3129
"We Still In This ...","B.O.B",3027
"No New Friends","DJ KHALED F/DRAKE...",2964
"Body Party","CIARA",2818
"Crooked Smile","J. COLE",2327
"#Beautiful f/Migu...","MARIAH CAREY",2273
"Bubble Butt f/Bru...","MAJOR LAZER",2250
"B**ch, Don't Kill...","KENDRICK LAMAR",2239
"Rich As F**k f/2 ...","LIL WAYNE",2224
"The Other Side","JASON DERULO",2113
"Right Now f/David...","RIHANNA",2019
"Holy Grail f/Just...","JAY Z",1666
"I Need Your Love","CALVIN HARRIS F/E...",1468
"Tapout f/Birdman,...","RICH GANG",1450
"Clarity f/Foxes","ZEDD",1333
"Reason To Hate f/...","DJ FELLI FEL",1146
"Feds Watching f/P...","2 CHAINZ",1124
"Ain't Worried Abo...","FRENCH MONTANA",817
"U.O.E.N.O","ROCKO",804
"Fine China","CHRIS BROWN",772
"How Many Drinks?","MIGUEL",729
"Come & Get It","SELENA GOMEZ",703
"LoveHate Thing f/...","WALE",682
"I Love It f/Charl...","ICONA POP",680
"Take Back The Nig...","JUSTIN TIMBERLAKE",661
"Play Hard f/Ne-Yo...","DAVID GUETTA",631
"We Can't Stop","MILEY CYRUS",603
"Without Me f/Kell...","FANTASIA",563
"Mars f/Rick Ross","JAY SEAN",553
"Beware f/Lil Wayn...","BIG SEAN",519
"Outta Nowhere f/D...","PITBULL",518
"Bugatti f/Future ...","ACE HOOD",511
"High School","NICKI MINAJ",511
"Like Whaaat f/Bad...","PROBLEM",467
"Somebody Else f/N...","MARIO",456
"Act Right f/Young...","YO GOTTI",423
"Never Should Have","ASHANTI",398
"We Outchea f/Lil ...","ACE HOOD",351
"Get Like Me f/Min...","NELLY",309
"After Party","DORROUGH MUSIC",282
"Play It Again","BECKY G",261
